length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.9372383958275532,0.6838300017498101,0.0024935483599660534,0.6277738494850849,4.161798904491629,6.629455667682297,0.09896396669524965,0.157642703302188,0,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.3711027539956806,0.7208193011581614,0.00031746199794224696,0.8695437293558614,5.3694110811327755,6.174975334604868,0.1282297521165544,0.14746785904780677,1,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.9525049162470254,0.7748091627797921,4.23103485625772e-05,0.7988276277137206,4.7526601125021015,5.949543991241792,0.11352688398781341,0.1421168723379439,2,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
3.5036508161951874,0.5319602770512051,0.000828910447196195,0.7392881000552944,5.855309997496343,7.920200524069575,0.1385242959323031,0.1873752545481826,3,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.357513804006866,0.5892938432093442,0.0006188357645080859,0.5894202332317656,4.364515305001018,7.404759896128047,0.10339228918695254,0.17541353919945551,4,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
3.0757602284709313,0.6935406878810259,0.001150638655318003,1.0746125870521868,6.701535067557253,6.236233549004395,0.16020282149339327,0.14907960638433623,5,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.7717848565522631,0.7063729560043148,6.272835988945403e-05,0.6020627105258487,3.931831717610772,6.530601628153757,0.0934953913007418,0.1552917821784409,6,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.671998439912453,0.6418589405749197,0.00010876666460280379,0.47178066273730723,3.3715168578379378,7.14636508897194,0.07981012295040218,0.16916785543378948,7,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.0532615961669713,0.5589218302499739,0.00011569763370016034,0.4580635327494822,3.605331719571537,7.870811496236954,0.08506973267232554,0.185716012278259,8,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.3966775964406737,0.6413617363779642,0.0005923182918968689,0.7052253178917981,4.82905926429134,6.847540979849303,0.114826755173421,0.16282279189392168,9,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.2483857488787105,0.555683791504218,8.257524502961911e-05,0.5003544767181511,3.925079213466777,7.844596972953172,0.09268665251598046,0.18524197709575146,10,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.3242602051956154,0.6207279863019354,0.0003648844539066864,0.6407452088737041,4.5324805148520255,7.07376419219611,0.10759499192617683,0.16792164878658444,11,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.7334405129024377,0.6501961212581262,0.0008841398783849952,0.5035942270403151,3.540814617583361,7.031086592062745,0.08390555569984237,0.16661341849164077,12,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.8393633402415968,0.8233598306069675,0.0004098258399904112,0.8332179455938674,4.757809775884705,5.710162390337891,0.11378244952401673,0.13655784795047768,13,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.6592782594033584,0.6242970924164568,0.00016457212217158856,0.7503218154134595,5.215608302888942,6.951161749195467,0.12400837229243244,0.16527357960943534,14,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.0784268908165657,0.6379616413235873,0.0005772135112323823,0.5964002560306431,4.165615609786042,6.984597286242635,0.09887222368105897,0.16578165867852832,15,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.1425491225653683,0.5306638543476982,7.474005238188216e-05,0.4347479616108364,3.571907203828831,8.216041291129079,0.08411428853657615,0.19347828158851924,16,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.511019075904624,0.6820254652111578,0.0007093083354705272,0.8343068101663075,5.380225458687474,6.44873731477153,0.12830155801854048,0.15378222550162973,17,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.752415350228395,0.8704824145742425,4.786545445069976e-05,0.870227624272838,4.7923322888029745,5.506987086059749,0.11472370934888632,0.13183184048512528,18,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.299220796966961,0.6405130212142907,0.00013275647495130736,0.6720492106749348,4.6265633680435485,6.884262780990576,0.10995738019384638,0.16361507230016217,19,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.5361929716939398,0.7516663997966468,0.0006549817611124356,1.0142558230510634,5.9890412549801,5.904862578914253,0.1433357844417582,0.14132113534293395,20,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.5783522804030166,0.6565973538168639,0.0005551085048431647,0.7989243052679901,5.318525619222526,6.657108294431582,0.12667678157401407,0.1585591785588771,21,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.6304798937460627,0.7860123323015262,0.0007001076503229919,1.149258038205696,6.495524412213188,5.651928632454436,0.1557452933532808,0.13551812402064337,22,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.7660204164179807,0.7795005134456695,0.00025650184833549724,0.7187892313014671,4.32475986799386,6.016728798459161,0.10318632788878501,0.14355575097021406,23,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.8433118794376533,1.0744174379689575,5.4514289639828885e-05,1.3465204249593736,6.221881609230395,4.620710903377583,0.14988354195975506,0.11131174780677928,24,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.3724504660188526,0.6851001665685672,0.0010588615849890543,0.7903869693039589,5.1062385429861,6.460428551197932,0.1217179267932802,0.1539978915650255,25,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.401971919016334,0.632500614586089,0.0009491708172305625,0.6884645634762119,4.7728606020082935,6.93261622342485,0.11342879201022882,0.16475618067762476,26,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.971899347431542,0.7068285307914134,2.3046029331206794e-05,0.6813029150954996,4.378735248608687,6.427002074392873,0.10427416117267252,0.15305110085732748,27,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.6918842185755008,0.7043738580766695,0.00010723844457334443,0.9574540107652966,5.956751438875922,6.2214491473221445,0.14231569867928207,0.14863972272206433,28,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.913701119776653,0.5857710753440545,0.00021574318485814836,0.46310677578060566,3.5216963452132184,7.6045018760027885,0.08320015629850319,0.17965652987534525,29,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
3.0478020150558662,0.7185805786057679,0.001986827293930318,1.1388866167450369,6.880374850155048,6.041316799225643,0.16467954617154124,0.1445969631658321,30,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.585164196021397,0.5720343466138327,3.6517554629869866e-05,0.6153842968737964,4.645795735375683,7.549421977415922,0.11001119838917472,0.17876828990931487,31,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.5291643422372996,0.6819066480627562,0.0004539914744508687,0.8406573949686909,5.418160270457561,6.4451467421628434,0.1292145334625877,0.15370653281102717,32,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.0866438086644326,0.7386054174891832,7.2234372499323445e-06,0.3600995742922916,2.5214454178065058,7.002078307817873,0.05951771681720325,0.1652812751422275,33,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.628235313233715,0.8100685770160353,0.0001102330907730012,0.7000050317214912,4.1437049884052914,5.919536004212516,0.09887047606406463,0.1412425219586163,34,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
2.0110532602246973,0.7512775482531233,5.597927695837295e-05,0.780473498462735,4.746504046298134,6.081569785069088,0.1133042271452166,0.1451737020775043,35,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
1.947195788334335,0.6327513690367162,0.00037536359715100944,0.5459784448710657,3.8707274085093126,7.0895242199962585,0.09176792066202816,0.16807975026138514,36,2021-07-16_,acetate,37.0,none,none,0,210716155418.tif,wildtype
