value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
0.7546864905811623,0.0018353835585120282,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7607889667334669,0.0019497189036935287,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7668914428857715,0.002067750967431941,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7729939190380761,0.0021889249296136275,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7790963951903807,0.0023127707759837946,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7851988713426853,0.0024390546101999114,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7913013474949899,0.002567913607997649,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7974038236472946,0.0026999414444681914,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8035062997995992,0.0028361989706579788,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8096087759519037,0.002978139205957848,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8157112521042084,0.003127453218287941,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.821813728256513,0.00328586028204056,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8279162044088175,0.0034548781899761544,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8340186805611222,0.003635615252054898,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8401211567134268,0.0038286234501627666,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8462236328657314,0.004033843084875655,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8523261090180361,0.004250654790182966,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8584285851703406,0.004478037272797566,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8645310613226452,0.004714810954958063,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8706335374749499,0.004959931283413322,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8767360136272544,0.005212783306912593,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.882838489779559,0.005473423742767974,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8889409659318637,0.005742720308008536,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8950434420841683,0.006022351603351763,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9011459182364729,0.006314653309704459,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9072483943887775,0.006622324357710066,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9133508705410821,0.006948034321853206,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9194533466933867,0.007293993932394485,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9255558228456913,0.007661558741498216,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9316582989979959,0.008050929124937151,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9377607751503005,0.008460989599724704,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9438632513026052,0.008889302378528514,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9499657274549098,0.009332241762025375,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9560682036072143,0.009785234583216397,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.962170679759519,0.010243061920891293,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9682731559118236,0.01070017917836897,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9743756320641281,0.01115102217562805,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9804781082164328,0.011590280819160049,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9865805843687374,0.012013133918577598,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.992683060521042,0.012415445374075431,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9987855366733467,0.012793922498101854,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0048880128256512,0.013146233289871098,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.010990488977956,0.013471074037956608,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0170929651302605,0.013768174778029645,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.023195441282565,0.014038230131400303,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0292979174348698,0.01428274786222541,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0354003935871743,0.014503816787883662,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0415028697394788,0.014703808032831963,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0476053458917836,0.014885036752107686,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.053707822044088,0.015049422507985737,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0598102981963926,0.015198192446243557,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0659127743486974,0.01533166978139362,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0720152505010019,0.015449179716224113,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0781177266533066,0.015549086756619186,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0842202028056112,0.015628954790699725,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0903226789579157,0.015685799505798008,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0964251551102204,0.01571638748175601,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.102527631262525,0.015717532115605184,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1086301074148297,0.015686344938649125,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1147325835671342,0.01562041959048433,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1208350597194388,0.015517948971002875,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1269375358717435,0.015377796350760746,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.133040012024048,0.015199551574553051,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1391424881763526,0.014983600109499375,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1452449643286573,0.014731216342844935,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1513474404809618,0.014444668627883968,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1574499166332664,0.014127300534830432,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.163552392785571,0.01378353929654564,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1696548689378756,0.013418784580861176,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1757573450901804,0.013039149687496615,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.181859821242485,0.012651058892610575,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1879622973947894,0.012260740620303025,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1940647735470942,0.011873686483298406,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2001672496993987,0.011494162491664028,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2062697258517034,0.01112485621918188,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.212372202004008,0.010766722770192878,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2184746781563125,0.010419057925104062,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2245771543086172,0.010079786751730697,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2306796304609218,0.00974591891865292,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2367821066132263,0.009414095299441611,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.242884582765531,0.009081138817983924,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2489870589178356,0.008744527073646757,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.25508953507014,0.008402723080834743,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2611920112224448,0.008055328933870072,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2672944873747494,0.007703059417196316,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2733969635270541,0.007347562379077336,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2794994396793586,0.006991134897753303,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2856019158316632,0.00663639558766787,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.291704391983968,0.00628597286556625,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.2978068681362724,0.00594225798259687,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3039093442885772,0.00560725329116036,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3100118204408817,0.005282524688383281,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3161142965931862,0.004969246657169735,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.322216772745491,0.004668312296564908,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3283192488977955,0.00438047147881221,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3344217250501,0.004106458684751499,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3405242012024048,0.0038470777200740893,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3466266773547093,0.0036032218714134095,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3527291535070138,0.003375822810187704,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3588316296593186,0.0031657369652176143,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.364934105811623,0.0029735914183208834,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3710365819639279,0.0027996202831521745,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3771390581162324,0.00264352544176068,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.383241534268537,0.002504391946515077,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3893440104208417,0.002380679059280403,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3954464865731462,0.002270294608525877,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.401548962725451,0.002170745675819162,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4076514388777555,0.0020793453940269194,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.41375391503006,0.0019934463142706224,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4198563911823647,0.0019106669686588178,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4259588673346693,0.0018290803366801359,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4320613434869738,0.001747340144487874,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4381638196392785,0.001664731603114151,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.444266295791583,0.0015811451800800615,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4503687719438876,0.0014969831904569834,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4564712480961923,0.0014130177092701497,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4625737242484969,0.0013302235105888338,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4686762004008016,0.0012496110634137038,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4747786765531061,0.001172082267589548,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4808811527054107,0.0010983262343390913,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4869836288577154,0.001028764953185318,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.49308610501002,0.0009635502965566361,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4991885811623247,0.0009026057591458547,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5052910573146292,0.0008456998395008553,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5113935334669337,0.0007925340457170131,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5174960096192385,0.0007428277098973197,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.523598485771543,0.0006963841119842161,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5297009619238475,0.0006531272347311132,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5358034380761523,0.0006131047416292845,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5419059142284568,0.0005764592450735785,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5480083903807613,0.0005433754702599003,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.554110866533066,0.0005140146967096431,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5602133426853706,0.000488449457726385,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5663158188376753,0.0004666108614265214,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5724182949899799,0.00044825831674939336,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5785207711422844,0.0004329773600424469,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5846232472945891,0.00042020629963268185,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5907257234468937,0.00040928728630898134,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5968281995991984,0.0003995330317918399,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.602930675751503,0.0003902975693903242,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6090331519038075,0.0003810388086513621,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6151356280561122,0.0003713623995102522,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6212381042084167,0.00036104027830659085,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6273405803607213,0.00035000239196957466,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.633443056513026,0.00033830533532749175,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6395455326653305,0.0003260858145185706,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.645648008817635,0.0003135090882763156,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6517504849699398,0.00030072248404891343,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6578529611222443,0.00028782196956020237,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.663955437274549,0.0002748362871249197,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6700579134268536,0.00026172926535043183,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6761603895791581,0.0002484175039955556,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6822628657314629,0.0002347983067228725,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6883653418837674,0.00022078175709496395,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6944678180360722,0.00020632107775602805,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7005702941883767,0.00019143652205653625,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7066727703406812,0.00017622958486749693,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.712775246492986,0.0001608859176695693,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7188777226452905,0.0001456667771416331,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.724980198797595,0.00013089006713427054,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7310826749498998,0.00011690308665025281,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7371851511022043,0.00010405001313605581,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7432876272545088,9.263790568291663e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7493901034068136,8.290548758219296e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.755492579559118,7.499898026068868e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7615950557114228,6.895864166589549e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7676975318637274,6.47183441381369e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7738000080160319,6.21186111419686e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7799024841683366,6.093130636213718e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7860049603206412,6.0892061386963965e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.792107436472946,6.173501240073993e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7982099126252504,6.322388533908823e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.804312388777555,6.517412185110039e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8104148649298597,6.74625078964132e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8165173410821642,7.002331331102279e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8226198172344688,7.283272818764364e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8287222933867735,7.588576270830947e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.834824769539078,7.917120597612295e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8409272456913826,8.265037857760873e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8470297218436873,8.624423820880523e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8531321979959918,8.98312127460086e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8592346741482966,9.325550336066062e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.865337150300601,9.634319535831019e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8714396264529056,9.892193800907537e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8775421026052104,0.00010083956964074762,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.883644578757515,0.00010197789554295186,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8897470549098196,0.00010225956069165733,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8958495310621242,0.00010164804629025636,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9019520072144287,0.00010014263935245403,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9080544833667334,9.777127401480302e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.914156959519038,9.458417527471709e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9202594356713425,9.065032026914445e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9263619118236472,8.605721890549027e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9324643879759518,8.091291859104409e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9385668641282563,7.534797758097843e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.944669340280561,6.951480248542095e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9507718164328656,6.358232940546146e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9568742925851703,5.772538115210148e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9629767687374748,5.210975450348409e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9690792448897794,4.687566127385333e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9751817210420841,4.2123078284111794e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9812841971943886,3.7902545982292855e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9873866733466934,3.421395764566208e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.993489149498998,3.1014149234355015e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9995916256513024,2.8232091682809294e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0056941018036074,2.5788731046535357e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.011796577955912,2.361746014970423e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0178990541082165,2.1681072722928724e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.024001530260521,1.998182405068466e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0301040064128255,1.8562653829236533e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.03620648256513,1.7499345390842527e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0423089587174346,1.688502531265375e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0484114348697395,1.6809667787639945e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.054513911022044,1.73380159424024e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0606163871743486,1.848954686250568e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.066718863326653,2.022383758039552e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0728213394789576,2.2434000769777904e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0789238156312626,2.494980814272708e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.085026291783567,2.755077124212465e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.0911287679358717,2.9987917984550333e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.097231244088176,3.201148858525385e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1033337202404807,3.340055720265875e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1094361963927852,3.398997012185567e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.11553867254509,3.3690207873599896e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1216411486973947,3.249688420121174e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1277436248496993,3.048841696936188e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.133846101002004,2.781256343181392e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1399485771543083,2.4664510905708032e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1460510533066133,2.1260590573261525e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.152153529458918,1.7812141629919542e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1582560056112223,1.4503550386055194e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.164358481763527,1.1477228899005431e-05,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1704609579158314,8.826655850312538e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1765634340681363,6.597001537929878e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.182665910220441,4.7916465918422185e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1887683863727454,3.3822709388468924e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.19487086252505,2.3201479404765978e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2009733386773545,1.5466970076006645e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2070758148296594,1.0020189116805368e-06,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.213178290981964,6.308507569052173e-07,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2192807671342685,3.8597249576121036e-07,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.225383243286573,2.2949017907535672e-07,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2314857194388775,1.3260162930629388e-07,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.237588195591182,7.445769688548914e-08,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.243690671743487,4.062985463678579e-08,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2497931478957915,2.1545411411958978e-08,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.255895624048096,1.1102916121119506e-08,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2619981002004006,5.5602066550298325e-09,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.268100576352705,2.7059218400847976e-09,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.27420305250501,1.2797018832404285e-09,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2803055286573146,5.881260234047921e-10,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.286408004809619,2.626629186554527e-10,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2925104809619237,1.1399679717837991e-10,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.298612957114228,4.8078483474335685e-11,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3047154332665327,1.9704789095277224e-11,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3108179094188377,7.847917285634566e-12,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.316920385571142,3.0373672059203e-12,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3230228617234467,1.1423497358354048e-12,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3291253378757513,4.1750185601296383e-13,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.335227814028056,1.4827703727188832e-13,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3413302901803608,5.117338798522293e-14,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3474327663326653,1.716199750009022e-14,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.35353524248497,5.592982962301666e-15,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3596377186372743,1.7712087923210994e-15,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.365740194789579,5.450611451865589e-16,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.371842670941884,1.6299282680529013e-16,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3779451470941884,4.73628866481831e-17,volume_mu,malE-rbsB-fliC-KO,glucose,none,0.0
