length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.118484505711525,0.7346031659297372,9.832307681902818e-05,0.7941019105271516,4.889089193950488,6.156752841338646,0.11669065515241461,0.14694669992035583,0,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.431239449212685,0.7128294457255162,0.00018744774697159613,0.8754360939231357,5.444565639433603,6.219261094244581,0.13000622599359113,0.14850453036610325,1,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.3381282347217565,0.7276976774068845,0.00024982012486304963,0.871550275305441,5.345264346907753,6.133053362910668,0.12767732341793858,0.14649450184981372,2,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.9667017614049493,0.6670858693043779,0.0004204579219967211,0.609655442357849,4.121640612229532,6.760606608035914,0.09793503523284319,0.16063997535079552,3,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.5942789719969432,0.7790131652057308,2.3352308060480424e-05,0.6361113909485878,3.9017459466501547,6.133746388084259,0.09294915029879225,0.14612087068616045,4,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.9356762890222707,0.6684316052886741,0.0006898641846581872,0.6010729175551651,4.064803719113225,6.76258004710413,0.096572388931079,0.16066667805277685,5,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.954440824909414,0.5958406461860586,0.0003391505623778367,0.48958930780523613,3.658495493206395,7.472580456478808,0.08652037121824746,0.17672030381159015,6,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.774125865892071,0.7078460437669734,0.0005267659309402171,0.9988250725725004,6.169001040544267,6.176257695109557,0.1474536400034373,0.14762709112183833,7,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.6175591035939703,0.5998050965371579,0.0011861053511992485,0.40056339897816917,3.048036634732542,7.609373803268183,0.07191258128934774,0.17952858766626104,8,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.9028409343749888,0.920816967404379,9.298362259560643e-05,1.0627783820956311,5.504598803545795,5.179441825577592,0.13213618061029397,0.1243308885806863,9,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.5706585699015951,0.7008347512611708,0.0005646289480736534,0.5157839307743356,3.4581775682506755,6.704702031059762,0.08205982234668979,0.15909728366972406,10,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.5942051426141495,0.7942429080439222,0.00019315320562189681,0.6586747770966562,3.977841039336578,6.039157984567634,0.0948217690494717,0.1439584030641532,11,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
3.1004897253366384,0.5220546789613787,0.0006394113493656074,0.6264207934242235,5.0850609372813675,8.11764390751581,0.12007912397408049,0.19169083343751767,12,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.002365038721811,0.7634857677090218,0.0004458699194263401,0.8002042379443749,4.802795248211417,6.001961774845383,0.11470459569323,0.143344149223568,14,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.595033746526185,0.6058419064463074,0.0001393368634631152,0.689869411537198,4.939149742211142,7.159543037580846,0.1172592887544579,0.16997316708560173,15,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.219375688402297,0.6254656676568651,0.0006625689822185774,0.6178521016094806,4.360980783130467,7.058292383841185,0.10350413648469647,0.1675225126127632,16,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.2799371801498456,0.628767294527063,0.0010350265077327717,0.6428551642818756,4.503629936353137,7.005668129591957,0.10694497037508532,0.16635935482380707,17,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.5483225343875806,0.7856865916808994,1.3272578547067693e-05,0.6236970825899795,3.8217356974056127,6.127551024505969,0.09102602607967258,0.14594589043398395,18,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.4057320840136862,0.8237671405034215,4.224923357097172e-05,0.6028598156632117,3.637951409694037,6.034489802064337,0.08663662359872148,0.14370940199988572,19,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.618161648721138,0.8294317507257016,0.0003257717789360698,0.7249391652970982,4.216503186083914,5.8163545134933985,0.10067219109737469,0.13886984717692374,21,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.1685055054843745,0.6495350426604365,0.0002963515432280721,0.6468051862495401,4.4249970772221365,6.841313538130714,0.10515716710027212,0.1625793505305971,22,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.8583686966676198,0.7702637379498367,0.00010131455807955404,0.7463227413913143,4.496982597510853,6.0255199903562655,0.10732870706873221,0.14381004505992573,23,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.013430596477999,0.8125212851626586,0.0002562275609099752,0.9035550848127389,5.139504887672666,5.6880924849621355,0.12300432849454135,0.13613373502295534,24,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.3946161355013946,0.8064120329559317,0.00025175615097875343,0.5750025913475617,3.533145786032751,6.144573675316069,0.08407238579503751,0.1462121859277322,25,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.1250170659193084,0.6548345486440119,0.001351660852180234,0.6421615130102066,4.371634848999403,6.807687412636826,0.10389809519044613,0.16179433535873514,26,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.1285719706283652,0.6317179666771124,0.0001096858458878219,0.6011526788843551,4.2243650466917835,7.027108412011972,0.10025475939623396,0.1667708768798819,27,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.7862677475422912,0.5028631412719831,0.00026119779557578967,0.3214708182452477,2.821929979778579,8.778183958289333,0.06611900135178644,0.2056765267612712,28,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.519041009054958,0.744302652324369,7.925523547184673e-05,0.5529859608654945,3.5519671273303546,6.423250098015268,0.0844205631432473,0.15266312188309125,29,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
2.018355887756361,0.8090071999515174,0.0001146462506615488,0.8988902956652255,5.129794945535007,5.70680868429967,0.12275880904446623,0.13656706456444537,30,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
1.5347248214231803,0.8000741532229982,7.398162284043326e-05,0.6375012903461602,3.8575417077102276,6.051033568285957,0.09191962547323207,0.14418735595549956,31,2021-08-31_,sorbitol,37.0,none,none,0,210831164626.tif,wildtype
