length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.1475490934340136,0.768209076635763,0.0003197577285149152,0.8766987065226939,5.182894964011094,5.911831425608396,0.12391274616801717,0.1413401722234771,6,2020-09-11_,acetate,37.0,none,none,0,200911175352.tif,wildtype
1.7475949367550738,0.6621686923505592,0.00021936710174779616,0.525811172810578,3.635459356613894,6.914001726478258,0.08622037394099324,0.16397592595860244,7,2020-09-11_,acetate,37.0,none,none,0,200911175352.tif,wildtype
1.6847041004143821,0.6925307543533757,0.0004894603297101767,0.5476344400587009,3.6653256846962794,6.693015297400568,0.08703090224210913,0.15892152844291585,8,2020-09-11_,acetate,37.0,none,none,0,200911175352.tif,wildtype
1.7845445783027736,0.7125499204836891,0.001374513381610742,0.6169054827672146,3.9947772675682374,6.47550942431102,0.09503184795321407,0.1540460420726618,0,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.034320251450473,0.848197034610569,0.0007037015039108727,0.9897267741498783,5.420831961631942,5.4770994411949125,0.12992643943166415,0.13127505774840126,1,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.0086412354085086,0.7870317881941673,0.0015784009076348594,0.8495571769520818,4.966432310026701,5.845907073429181,0.11873696645212395,0.13976336104664697,2,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.9236924055810676,0.794225722701275,0.0006869304213302375,0.8218852861777975,4.799869741385935,5.840072601503642,0.1147255736160544,0.13958830453041587,3,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.6852286404033108,0.7402702671391471,0.0006301076728607593,0.6191157779194411,3.9192142939022183,6.330341486487175,0.09328335122623943,0.15067190104526362,4,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.6131868936657507,0.7800463770785978,0.0013966879218462818,0.6466712463691675,3.953256391251619,6.113239785204258,0.09419775708967959,0.14566560306889628,5,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.7360383117472136,0.6314445701044542,0.0007384015915069121,0.7908925519870407,5.427593080011957,6.862617515332085,0.1291432396705522,0.16328797046588991,6,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.6498903191701273,0.7558840028046415,0.0024258294099355673,1.0760600476582227,6.292640563136818,5.847852614574053,0.15069424168180734,0.14004259521553272,7,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.053745048085304,0.707865329031744,0.0029021339730929594,0.7153768123370197,4.567168590455954,6.384283795187263,0.10882225531283096,0.15211879031601033,8,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.19192603126995,0.7935091061057582,0.0015966780752640125,0.9531708396587948,5.464213777886523,5.732669895611305,0.13080890610952034,0.13723553078516945,9,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.1707138868911633,0.7706623431844148,0.0023722037982469393,0.8927311905412793,5.255530924630393,5.88702509816406,0.125678344240304,0.14077960484846835,10,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.9648612464368083,0.7856091143643721,0.003085656704455484,0.8254968093171297,4.849402958131254,5.874526592226073,0.11589998787560052,0.1404002857036791,11,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.878242998006531,0.7499143638881391,0.00022435178502563046,0.7191840691808484,4.425000492332008,6.1528066067593645,0.10553008724237112,0.1467358521477958,12,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.3860885523952775,0.7346211077431828,0.00030739344064882547,0.4837089252676347,3.1989264298339464,6.613329344840991,0.07587460691236853,0.1568600514666694,13,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.981893956911756,0.7478226662617786,0.00023550354994879446,0.761010040657292,4.656170880756418,6.118409261374313,0.11110993580977024,0.146003245520655,14,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.1178596921683392,0.646917744555016,0.0005390492382772032,0.6252430223516855,4.304236452619772,6.884101539319112,0.10224273335993095,0.16352478908980395,15,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
3.2380320731647365,0.7748541502916608,0.001882584280467281,1.405106528487186,7.882264106684139,5.609727054055192,0.18924276883948932,0.13468215042971748,16,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.718172484575196,0.6774820001848725,0.0026398377891342253,0.5379658187183513,3.6569110229913173,6.797664267413003,0.08678436884056923,0.16131948503219803,17,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.5420999223134468,0.7414774420283017,7.311708521972856e-05,0.5591594557748055,3.592198531618351,6.424282902702202,0.08538661946758358,0.152705312564672,18,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.876496780044345,0.7609310091843101,0.00068846470714557,0.7380056027999005,4.485831733626387,6.078316636903169,0.10703266583322557,0.14502961146522073,19,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.4698932358199976,0.7095119513041827,0.000310109382592391,0.4876513956914724,3.2763883976675987,6.718710182346133,0.07769590771047435,0.15932674118630238,20,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.4808279251578655,0.7244306606812774,0.0006928140907748868,0.9230085115283526,5.646032029997921,6.116988044507853,0.13492274008056793,0.14617713530848997,21,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.5274981125586717,0.7041161638808624,0.0010684447458842094,0.8927776402585089,5.590942513809857,6.262413238968404,0.13349375289838494,0.1495263175046936,22,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.6788772770541964,0.7246158819101656,0.00022642579961773098,0.5927406093334785,3.8218767042288424,6.447806416581519,0.09089311967069857,0.15334383748889002,23,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.5879743922139429,0.7310491730772457,0.0006940439303146675,0.5642563573587772,3.6470352216002295,6.463436652573319,0.08668793826431787,0.15363218709682722,24,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.8884241888565672,0.7468933242869307,0.0002861224138371489,0.7183031898258753,4.4310638195652645,6.168793181385431,0.10566761149910153,0.14710725637278116,25,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.072733589294102,0.6110790883401156,0.000585746196421953,0.5481550903936708,3.979154299299532,7.259176041659681,0.09427465345964631,0.1719853652949582,26,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.83151979062452,0.675401658162155,0.0006811247118287898,0.9337977963417589,6.008023139446383,6.433965857472979,0.14338020417046882,0.15354523723677044,27,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.096518828389801,0.7289269047883531,0.0012690122487865388,0.7735004186203145,4.801010106001863,6.206861677677408,0.11454295277295312,0.1480838924137395,28,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.8771822116473904,0.6929962716439226,7.406875798497708e-05,0.6209117949911686,4.086835911583381,6.58199110493868,0.09718981398558268,0.15652756924510516,29,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.12517647285437,0.744550803479526,0.00037037230505454895,0.817224123328601,4.970947868976625,6.0827228750048,0.11870445024065468,0.1452532381902343,30,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.0189216667837115,0.632614237889666,0.0013576303295900003,0.5683008465299513,4.012437712518496,7.060411289229054,0.09517011408563014,0.16746431870854933,31,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.1002401660916696,0.6590732863052609,0.0011111493554680288,0.6415669299668462,4.348630841761245,6.778140578389796,0.10336332159660488,0.16111073805182932,32,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.5757354364236655,0.6672422490806881,0.0004045363418836316,0.4732143336269761,3.3030618971991155,6.980054623203452,0.07823792089008624,0.16533294815993335,33,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.635218220221768,0.7310638872301483,4.2567321227174364e-05,0.5841080589521697,3.755613760153976,6.429655784738126,0.08930960979761687,0.15289912273737366,34,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.0096605648376773,0.7002204515190709,0.0024701450097442002,0.6840131813785761,4.420866235044285,6.463130178477508,0.10526626678987672,0.15389508514692746,35,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.1709790914588236,0.6827986171942618,0.0056247474227089,0.7115948168662378,4.656913234387708,6.544332707334899,0.11088490127884076,0.15582589789954074,36,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.959564411020654,0.7499147960840132,0.0012637764504299994,0.7551033718018543,4.616590340067405,6.1138521061707545,0.11016015836607596,0.14588752014602704,37,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.2635167749787897,0.7888192477631245,0.0007794845914213551,0.9776877120232693,5.609331275080283,5.737344559104757,0.13430548395812347,0.13737053489215476,38,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.7939028497140859,0.6487500164640366,0.0004127358837312593,0.5215021339415669,3.6561682618142934,7.010840462301846,0.08667351870502271,0.16619973929911913,39,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
2.127365283900004,0.6531042068005876,0.0019105915152908119,0.6397521850155535,4.364901238142478,6.822800047234476,0.10372854172206447,0.16213862828704936,40,2020-09-11_,acetate,37.0,none,none,0,200911175453.tif,wildtype
1.8504217046381195,0.7548919304772194,0.0002719236386449587,0.7155684084608241,4.3883915437193535,6.1327351680585105,0.10465971707969901,0.14626095261083472,0,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.4075257674638502,0.7766478922153234,0.0007579021340970199,0.5441558960259915,3.434238042824638,6.311128975915024,0.08163278596543283,0.15001727733100528,1,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.5279784702175956,0.8046838971194845,0.02141584295423227,0.6406562147755803,3.8627127949756246,6.029306679446979,0.09205309787350835,0.14368563942793286,2,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.458081696758029,0.7953906007583595,0.0006651467526625392,0.5927527490361059,3.643444728165011,6.146651760096824,0.08672688554173424,0.14631207646487274,3,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.5487035836544707,0.7806881634900636,0.001800983443690242,1.0954462948508024,6.250961111697562,5.70631453233308,0.14980223223079425,0.13674995564360096,4,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.4199817577164564,0.7883357128606021,0.00015802487971024412,0.564835396505778,3.5167689720202535,6.226183758624056,0.08364865293348178,0.14809385787603715,5,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.4787394595916057,0.7368267052927937,0.0010550602272965117,0.5258109876782927,3.4229999484471354,6.509943741497908,0.08129019456616393,0.1545996498192232,6,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.1204822600122255,0.7220275668028358,0.0010599766676238815,0.7696806430828593,4.809924897403865,6.249247581618155,0.11473231728849698,0.1490648339926428,7,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.6047947240767977,0.7056626174352177,0.0006785899620087385,0.9267324121341738,5.774581131960709,6.231120284940089,0.13792991035589486,0.14883466742924834,8,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.081662267380745,0.7261619166473904,0.0010181251152544125,0.7618722897824175,4.74890641951645,6.233205332710927,0.11327496044166452,0.14867972225898204,9,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.6536774128029943,0.6669892574993468,8.83826147930245e-05,0.5001182378611468,3.465129792016737,6.928621133346467,0.08213707629558537,0.16423531492644736,10,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.7739711356930208,0.6625066535504958,0.0015493038312285017,0.5354016927911899,3.692212311384389,6.8961536003666986,0.08758674467948324,0.1635907130268313,11,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.234572026396856,0.7003347517943442,0.0013914546048286133,0.770860711186432,4.916430539545456,6.377845527992439,0.11721353735225082,0.1520554046292584,12,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.472430771668704,0.7559569225353258,0.0003286797182181891,0.5477750373304715,3.496888670791371,6.383804358506585,0.08311223761082087,0.1517269534878046,13,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.0571226044811888,0.6873338606936997,0.00024824002023286654,0.6782725486519322,4.441992168731879,6.5489782500564795,0.10572652639706526,0.15587616896363696,14,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.8140849539744186,0.7660963192767214,0.00016083850092404306,0.7184964148675421,4.366071763453301,6.076678565276078,0.10415106985017242,0.1449569791790445,15,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.9492968487786388,0.6875838226215047,0.0021714889329291923,0.638697833956286,4.210692274676583,6.592620251417312,0.10015525362282474,0.15681163814574578,16,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.9780781236310734,0.7281557423445308,0.0015848908347312531,0.7226498340126508,4.524989662735169,6.26166291024977,0.10787651364517614,0.14927909558377847,17,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.5448127750734961,0.7204715058127368,0.0004080875457118829,0.5318870114685122,3.4965724740742643,6.573900844881341,0.0830318864143536,0.15610812940347407,18,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.656685770975344,0.7385470134913288,0.0005670412629733427,0.6042550957081726,3.8438653072212565,6.361328740995288,0.09145905395290765,0.1513583494827128,19,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.1752105202870715,0.7123906595790159,0.0005200104686931902,0.7723664140405487,4.868210899286331,6.302981086164569,0.11610093067088012,0.15031846097956417,20,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.4662183652147323,0.6870468077061144,0.001064247459628975,0.8294073514573453,5.32313801258636,6.418001966383725,0.12695247847281577,0.15306408636208557,21,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.0990264616255665,0.6788840190926174,0.0007000340494156789,0.6778859533292095,4.476755458444462,6.603995017832098,0.10652992183396492,0.1571502128208719,22,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.4699105091598987,0.7270687595410767,0.0008724770958895556,0.9248454005013669,5.641655657014288,6.100106735629432,0.13482958715716353,0.14578608174303642,23,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.1284813932466764,0.681302885116395,0.000526176299528875,0.6931693599730511,4.555750785881091,6.572348763451126,0.10844222096455358,0.15644404849165516,25,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.640425742020056,0.6447958265596281,0.0008419562302648589,0.465478525282271,3.3229871837055645,7.138862489285559,0.07865310738229209,0.16897258006606433,26,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.9492574941350531,0.6604504984609711,0.0005472038691292408,0.5923690742710076,4.0444489458519275,6.827582872770972,0.09605252383227675,0.16214979478880243,27,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.9636185864999849,0.6427829061574921,0.0002601418013583038,0.5676715373778256,3.9652568657152854,6.985125384357832,0.09407921412630815,0.1657282564506872,28,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.4682332718533413,0.7678675800269332,0.0021906373394013482,1.0244768045314783,5.954186130133768,5.811928687694186,0.14256603393620482,0.13915984559689884,29,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.658142872670478,0.6733836168513745,0.0003290956994542878,0.5105845922818696,3.5077963120833586,6.870157002596879,0.08318241609207644,0.1629160326212025,30,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.8491687762598503,0.7121196010851787,0.0024547215744880743,0.6419566772832689,4.136941353210127,6.4442687483483665,0.09845990570845808,0.1533746889667631,31,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.5439287364767256,0.7970312017900241,0.0009292049682460669,0.637759441130584,3.8659162964284386,6.061715510749884,0.09211689316740634,0.1444383057726385,32,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
1.7999773942767578,0.6717524294188492,0.0012379650202768845,0.5585744892884669,3.7986227886314228,6.800566193902358,0.0901777894028723,0.16144272810909097,33,2020-09-11_,acetate,37.0,none,none,0,200911175056.tif,wildtype
2.2275647454478955,0.7633409988329627,0.001726282182504969,0.9029840135265449,5.3419374375745665,5.915871552046619,0.1277412560901816,0.141465689510157,0,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.3364973055454563,0.8272250113270204,0.0008201536641000265,0.5701019714246546,3.4732945683000658,6.092409327440996,0.08264935522001726,0.1449729335499067,1,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.4986773223449827,0.8006298435957053,0.0006678981050136603,0.620145904031588,3.769552383606098,6.078492753237778,0.08978958037406148,0.14478783104159296,2,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.3934003371801373,0.8709227197779358,0.002762786454083845,0.6571449236283216,3.812460951010875,5.801552768544534,0.09093098569653824,0.13837280396914156,3,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.5180050806524115,0.8140670656302875,0.000883835012521334,0.6488653469536987,3.8822480710041645,5.983133618139098,0.09254263867055212,0.1426222545325043,4,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.3795267778741362,0.7170489968533263,0.00011761905358636344,0.46056063337504816,3.1076266718143906,6.747486534055893,0.07363949973507333,0.15989099892327643,5,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
2.29111583984134,0.6809507123510944,0.0006348549830049796,0.7517245984558814,4.901314822242186,6.520093704941921,0.11676268137403722,0.15532640758847008,6,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.9590791185887304,0.7115071531464515,0.000940597822961794,0.6846346696334918,4.379062250208893,6.396202886647784,0.10429832221963398,0.15234157258712652,7,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.8654576175243167,0.7720357806456762,0.000445381790639833,0.7528026299980292,4.524521827686006,6.010236478182669,0.10799978936186083,0.14346361856114076,8,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.672542225920644,0.7682149518789452,0.0023497504368470857,0.6565426592756267,4.036544265104139,6.148182769353812,0.09618664096269613,0.14650478472917552,9,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.7837486240084206,0.6843048304646322,0.0006966083410646472,0.5721371553738548,3.834715328441977,6.702440651553625,0.09108732143222459,0.15920539433014955,10,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.9924104271055993,0.8460820346841,0.0014224186175449552,0.9616304806160559,5.295916781918556,5.507226412504933,0.12689000247914584,0.13195297469965325,11,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
2.5213409776080122,0.7149300305141609,0.0012977444125346629,0.9164921797715588,5.6629795689634905,6.178972056668309,0.13528553580594815,0.14761231878669046,12,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.9483983662220474,0.7219479768205304,0.0018672783411261237,0.6990781668462676,4.419096985640732,6.3213202689142545,0.10529966170431626,0.15062644879806758,13,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
2.3429804930374556,0.7964162348130794,0.0007218611576331163,1.0349345410946293,5.862173257879808,5.664293754926283,0.14045559023337062,0.13571446758827238,14,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
2.083109516135789,0.7396276315075672,0.0027453052839702375,0.7890833982674246,4.84033146460547,6.134118998363536,0.11553130503330455,0.1464120336164396,15,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.707927207460115,0.7723683744574952,7.807117267386676e-05,0.6795914742016639,4.14422868460965,6.098117533740395,0.09880111797538904,0.1453831040059083,16,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.8872614270802246,0.7224681578878185,0.00026196506591161597,0.6749519721044419,4.283518501489818,6.346404897720614,0.1020292203267007,0.15116515625338853,17,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
1.6601308814141282,0.7486919883266681,0.0007598909293602794,0.6209976218982792,3.904769359789182,6.287897444523212,0.09295497119706897,0.1496865171768648,18,2020-09-11_,acetate,37.0,none,none,0,200911175135.tif,wildtype
