length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.3817597232436256,1.1080928938636905,6.994351875558114e-05,1.9406872039215872,8.291325964953357,4.27236596819874,0.2004962893807738,0.1033120066828012,18,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.2017411912446114,1.150407118017022,0.00027314195306754515,1.889956850874438,7.957336068967063,4.2103268470311335,0.19241692375730146,0.10181022051814291,19,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.049793793875621,1.08258159853658,0.00015559659899023573,1.5546178556052463,6.971411000294696,4.48432454005269,0.16820032015363773,0.1081939973525865,20,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.5373145433123976,1.1259352289546123,0.00034874974186551827,2.152647648781308,8.975064725463094,4.169314346704256,0.21724929387551506,0.10092190145401071,21,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.397740923735651,1.09205086407653,0.00036184356626580073,1.9048800007017992,8.226119141286397,4.318444804006402,0.198866238227142,0.10439830233603972,22,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.9609578714284996,0.9469159978058668,0.0004188881484490908,1.862905710976355,8.808329552372006,4.728274491013038,0.2126005962570361,0.11412311154793306,23,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.646696852909242,0.8670920861434851,0.0002514659235170681,1.3922032264443116,7.209734900452916,5.178651193667023,0.17340951391002712,0.12455761530801447,24,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.63332893579959,1.026584501237112,0.0002416353903610724,1.896399348462131,8.492776346224396,4.4783691542140325,0.20519863527345406,0.10820433757259944,25,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.263056849669279,1.0717687771019608,0.0002442357820207455,1.719370774886293,7.619850270317403,4.431766772830791,0.18401379179859223,0.1070239150777479,26,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.1015895412310956,1.0106072282225456,0.00034193322843469444,1.4155675674400323,6.672370772357127,4.713565728567589,0.16076393508872666,0.1135685351844126,27,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.7514982478359924,1.0523899171481128,0.00017527163228107668,2.088244863629438,9.096949666845607,4.356265793004183,0.22002027457172035,0.1053613387988025,28,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.503383198534437,1.0711971398222093,0.00010481337767636685,1.9342947532566335,8.424548022365567,4.355358979380862,0.203660478324434,0.10528926782308924,29,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
3.1196979706393733,0.9968304429105801,0.0007368677639753316,2.1753796365374587,9.769755966750258,4.491057929686577,0.2362265643767667,0.1085909605887308,30,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.419644856543603,1.150603509639764,0.00043324975375803426,2.1171058997853947,8.746356883220944,4.131279821244435,0.21171420565329035,0.10000170783839923,31,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.761224312542525,0.964187132442696,0.0001978719524346486,1.7814427176282537,8.363978209599845,4.695058744709644,0.20185007681996803,0.11330708241278939,32,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.2629742151557233,1.1918744932722847,1.897742784747936e-05,2.081558982089087,8.473444787761427,4.070720484344545,0.2051179899649469,0.09854056105539084,33,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.720047445549455,1.0787091564615245,0.0001217836014039038,2.157240268725611,9.217872937285456,4.272993171377665,0.2230534321330533,0.10339758411093543,34,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.4034414182506607,1.115606961423965,0.00010829547127159216,1.9858416874892766,8.423539745249874,4.241798225063881,0.20374430814243882,0.10259846463392315,35,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.139190651371438,1.148899018812367,7.464688935476559e-05,1.8206798397727897,7.7211363739867,4.240798522243347,0.18663771022649644,0.10250990105420607,36,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.9649999419294915,0.9907309097016626,0.0003610110851995898,2.0311488876180013,9.228482108900232,4.543478897661113,0.22301044320504126,0.10979522208565091,37,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
3.5023577097617835,1.0190623161706596,0.0018103583713777556,2.579557909128575,11.212723558662,4.346761714083743,0.27150575135271104,0.10525282273830829,38,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.4532228819944324,1.0834500251357484,0.00038877358920777125,1.9287878324546652,8.350178579203085,4.329236445138841,0.20187567331253264,0.10466453070455979,39,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.724862210819236,0.8903397825362479,0.0005991093045824185,1.5116973081901788,7.621670999000158,5.041797030203692,0.1835087923072236,0.1213925508188689,40,2021-12-03_,glucose,37.0,none,none,0,211203142059.tif,wildtype
2.028760600971614,1.0416873284770203,0.0002634998454893931,1.4330774062100065,6.6392352304299,4.632851792694422,0.16001752019620663,0.11166006769962103,0,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.8328120427849148,1.0093644982283196,9.138826859442753e-05,1.197350260224913,5.81186915081943,4.85394236246937,0.1397815780290277,0.1167424292393529,1,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.5268986367851227,0.7686630553930763,1.2082416037273405e-05,0.5896540386571685,3.6871948449288925,6.253149479525009,0.08773799612766642,0.1487957181256216,2,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.2382737989481423,1.081550087419205,6.345823923395788e-05,1.725132942467194,7.605183904098779,4.408462511429552,0.183676588491529,0.1064709762187049,3,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.8877603600079438,0.9637572110697361,1.085800915983129e-05,1.1427672022645947,5.715633534167948,5.0015729562778946,0.1373573465430986,0.1201971375017596,4,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.46564176810218,0.7745909798092387,0.00018962954144228854,1.04021856214084,6.000014312813723,5.7680323454960165,0.14370362554431815,0.13814753050413406,5,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.2430973027355945,0.8687870464052639,0.0002950297107980066,1.1580580535506022,6.122253706308255,5.286655265284366,0.14701162187335481,0.12694667717444533,6,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.1055570168624893,0.7224486845583102,0.0002429504882902343,0.7644029618840138,4.778855332870548,6.251748843426989,0.11398405695878,0.14911514298406825,7,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.3643721912291626,0.7408687369675441,0.0009069345474503306,0.9128062361360545,5.503094673049887,6.028765421613143,0.13154569036841646,0.14411129674711104,8,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.468860097237208,0.8636804163589644,0.0007789038858167514,1.2777475166337622,6.698837231472859,5.242692428877505,0.160992952636706,0.12599746862419536,9,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.229196169223185,0.9172688104499456,0.0003533897669131382,1.2710474252039878,6.423841065439873,5.0539743349143125,0.15448340694237261,0.12154023829408245,10,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.0393665968702863,0.90043412289495,2.7382341591898596e-05,1.1075128233075482,5.768954571061846,5.2089280138834555,0.13851702890835083,0.1250703612574657,11,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.1567089312296437,0.8757896992138886,0.00039911000792878897,1.1233547451925423,5.93391392525873,5.282315270980282,0.14245900084127883,0.12681568440507315,12,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.111604142935147,0.9822718054227517,7.562517447004613e-05,1.3520475193750934,6.516194764436105,4.819501290492988,0.156895507738803,0.11604289456580563,13,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.16269504269399,0.9456963864926224,0.00013631725442435314,1.2976843576317636,6.425351444410666,4.951397777604984,0.1545959236582075,0.1191321470040223,14,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.6546312118191104,0.7047496057981383,0.00035198538800788334,0.9438950819837669,5.87744955866288,6.226803879844731,0.14040556000274895,0.14875123589759698,15,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.120861906548174,0.9841838403316492,0.00035804053895868547,1.3638742704763147,6.557502944770233,4.807996665616482,0.1579062803990443,0.1157777397940777,16,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.484223587612277,0.8723846193546582,0.00037006543185866953,1.3110806451945416,6.808454725844328,5.193009866173466,0.1636861331905659,0.1248482568868048,17,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9881039663446471,0.9942547440851102,7.370781872531429e-05,1.2862498985903426,6.209929022221014,4.827933536886375,0.14945782776806538,0.11619657107989881,18,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.059297706176216,1.0204291847031954,0.0009208685714881625,1.4059522416398718,6.601640635695609,4.6954942281649625,0.15905943612968398,0.11313288703474064,19,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.400080252800958,0.8163772637666344,0.0005707037234324833,1.1138687522737818,6.1555453809268315,5.526275306997604,0.14763858480472536,0.1325457640348966,20,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.6138470499669495,0.9970433023688938,0.0004901126695990881,1.781304884730153,8.187363345295148,4.59627288707258,0.1976595668519432,0.11096335531684479,21,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9626403133087564,0.9638883449475133,0.00032541346181841525,1.1976860844335306,5.943158555339839,4.962200557043938,0.14289818814713473,0.11931188815199541,22,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.3243634568559868,0.8635145265100749,1.7338976437278894e-05,1.1926663959752501,6.305558504473893,5.286942371942828,0.15144502867561993,0.1269802093751308,23,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.753580258575594,0.8578410070045884,0.0006136152907740032,1.426212050251809,7.420863015610382,5.203197528936998,0.1784960161641067,0.12515391111202,24,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.9848382742114796,0.8999933041073771,0.00015231448095510475,1.7079963152167819,8.43936860661209,4.941092982124467,0.2034218160454515,0.11909968085594662,25,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9249733326189185,0.8530423824697109,0.00022020309556270096,0.9376497788317758,5.1587585215615,5.501796766793709,0.12357979178468781,0.13179738808092795,26,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.0060652568074615,0.9449019631482009,1.5738944918974986e-05,1.1858565135152626,5.954998828614128,5.021685811685247,0.14314620997530492,0.12071123980334958,27,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.793200339987953,0.8048758581589052,0.00016683442872877282,1.2846751061306516,7.06286426604878,5.497782460595516,0.16957225040369783,0.131996214135757,28,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.913464682321287,1.290442047754658,5.0097590548179936e-05,1.9399965800100893,7.757268593081599,3.9985991073454654,0.18770630852024417,0.09675599970349842,29,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.3705426325877235,0.7850202137614353,8.927743952492757e-05,1.0207072757847984,5.846264803381323,5.727660556633404,0.14002613677146336,0.1371854008425682,30,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.5053177293222366,0.7069476232982224,0.0023743490310526817,0.8908955574053996,5.564164015090039,6.245585095625391,0.1328622819534674,0.14913339824076458,31,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.026792982570584,1.1002363473726025,7.295727925521766e-05,1.578273924832372,7.005598647150777,4.43877234295361,0.169065508294151,0.10712051034620458,32,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.5455935843766775,1.1477461156032749,0.00015449568127674917,2.2378984849378596,9.178776014157396,4.101515808663799,0.22228299465796741,0.0993266656883856,33,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.165742932517983,1.0582035661683333,1.1538891450358198e-05,1.5945132838793503,7.199892287577649,4.515416936546784,0.1737325528889917,0.1089564788487126,34,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.1187759180436907,0.9236316219245673,0.00014953081825411912,1.2133375196541498,6.147997667114439,5.067013561788534,0.14779163828931674,0.12180587503091747,35,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.0039574011985466,1.0128038779139623,3.855339220315233e-05,1.3424818112315273,6.376226172052925,4.749581051086038,0.15354770722821454,0.11437600565132228,36,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.5975637397324953,0.8788882203458812,0.0010061835341025527,1.3981472560382888,7.172156038943475,5.129757261238771,0.17254335335907456,0.1234085698869686,37,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.7525634459563615,0.7585894085909355,0.0015734253905982677,1.1297734773477386,6.559851161428973,5.806341972931521,0.15716759637425115,0.13911425566762156,38,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.735165405795499,0.7264644729239057,0.00024749522192394507,1.033338864996498,6.242346157397205,6.0409478137826165,0.14932720940911004,0.14450942906286227,39,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.7978254892119034,0.8462059872827482,0.00021382655546980635,1.4148510743117182,7.437835842071182,5.2569743749811,0.1788563068262261,0.12641352158794114,40,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.1060544838644333,0.9990422097044696,3.552412882577786e-05,1.3898764344828956,6.6100282040975245,4.7558387494761645,0.15921931184863647,0.11455645113363917,41,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.328308401292946,1.0706568043238864,0.0002297919695986584,1.774885000117601,7.831422587262715,4.4123549338373005,0.18917716195365952,0.1065855883288917,42,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9595411843685142,1.074485904311382,0.00021701087820610884,1.452063183280655,6.614621389126109,4.555326149225584,0.15947368631723435,0.10982558345493927,43,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.195220498020758,1.0275141406609372,9.043524150325573e-05,1.5362938698844741,7.0862395467123145,4.612554723820635,0.17089361384891277,0.11123758103764587,44,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.2677730755940666,0.8621624685703642,4.652423810587495e-05,1.1561598000100837,6.142406874170004,5.312766344337895,0.14748000763135183,0.12756022794605518,45,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.9593713337036194,0.7956173254582062,0.00033783188373822623,1.3394380282385419,7.396965057502063,5.522439188343494,0.17761667329329178,0.1326053684819376,46,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.7158233264194336,0.7184139455515265,0.0002467381507064279,1.0038105801892248,6.129515406339936,6.106247062253999,0.1465602258902554,0.14600386644921381,47,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.3788897294900555,0.6633137557051574,0.00027053835143318845,0.40008830951219904,2.873415388183106,7.181952883568305,0.067890977385137,0.1696899803643649,48,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9762038283306618,0.7725827787997472,0.00023091086539170455,0.805701180347874,4.796524115134913,5.9532295994203945,0.11458132284329337,0.14221317485698742,49,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.116579294507525,1.0891662899347636,3.0091597114013633e-05,1.6337663422368085,7.242334962290259,4.432907433002135,0.17482935716835524,0.10701001278370953,50,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.6018730649852264,0.7994949570705883,0.00020645129922423205,1.1724056922858386,6.535092011538701,5.574087582940029,0.1567641796415138,0.1337115476946131,51,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.318169027601257,1.050308394086265,0.00010152672870107899,1.705152646436054,7.649125881043345,4.485889223484367,0.18467960692193497,0.10830678843207059,52,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.3109251017312484,1.0374642853877856,0.0002385592978109507,1.661198992370962,7.531975484631974,4.534059747942593,0.18179028977529255,0.10943318085922424,53,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.632055916810188,0.9315700153201995,0.00013173772646527958,1.5823249155346184,7.703010422148017,4.868159722774389,0.1856435472453235,0.1173232788176127,54,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.316479267432093,0.9840783606970342,0.00025759118571649995,1.512392823240778,7.161565565597959,4.735254925537169,0.17262395923859852,0.11413963130868164,55,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.6315548625794696,0.9240134725672196,8.535889936097657e-05,0.8875380127157043,4.736198087751253,5.336332663949065,0.11345255534857901,0.1278283901344517,56,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.5634980382596684,0.8496856475832933,0.0002920176851641271,1.2929824273880766,6.84291498712517,5.292349564988584,0.1644365540295809,0.12717617080206986,57,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.4513972634046755,0.9903201248827783,0.0003488640662018228,1.633959354528973,7.626744092486322,4.667646151262379,0.18397625586987276,0.11259536864239088,58,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.188318328851483,0.8466527911832697,0.0002847295399123026,1.0731153778212863,5.820572660598576,5.42399520209645,0.13962061450281493,0.13010773807592102,59,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.1596992951610474,0.8338850983412309,9.380120461581968e-05,1.0276881982972117,5.657823200920005,5.505388901317069,0.13563314065837018,0.13197888317011158,60,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.4358191199181585,0.9921723631609807,7.469396649384248e-05,1.6275555941337891,7.592451624472881,4.664941493758131,0.18314589492139088,0.11252819601462771,61,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.8253258459834103,0.8889246536942932,0.00018262647247541737,1.569537297023274,7.890115601889315,5.027032882145212,0.19002542609207085,0.12107098471152358,62,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
3.228786643338482,0.8579161662109466,0.0005809222547005487,1.7011495112831068,8.702300427347266,5.1155412088285415,0.20959873832820297,0.12321006292392919,63,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.2183489414678106,1.0188003148734899,6.489597171287337e-05,1.531569633691125,7.100170928281295,4.635878625491998,0.17121359535254732,0.1117896252225358,64,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9848891848120254,0.845834474719197,0.00014859741403934677,0.9568879914619554,5.274381267699341,5.5120153192026375,0.1263668686312296,0.13206025131338872,65,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.754660803810187,0.8299940676607264,0.00023451013926385625,1.3407273815569418,7.182787041241484,5.357380732315883,0.17259667249681931,0.12873360749624474,66,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9401088428012554,0.8980222229772921,0.0007105983960326946,1.0392289917131459,5.473473905313489,5.266860286769511,0.13132964016342796,0.12637218669865433,67,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.745525241147947,0.8135628624973812,5.861059449116503e-06,0.7664239370663906,4.461358485516215,5.821006194812722,0.10657465424341706,0.13905444374734496,68,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.633502660356254,1.2410543601915205,0.0003108470019329673,2.685275409160369,10.267729973438477,3.823715786623536,0.24915102426311986,0.09278416039307652,69,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.2435242946406055,0.8660099911475652,1.2849432785925234e-05,1.1514632450473814,6.103845776939608,5.300947123751607,0.1465560379777413,0.12727808604234753,70,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.7287092225793583,0.9407810827890756,0.000720585447823941,1.6788231286269064,8.064839103214354,4.803864663105106,0.19448140006120584,0.11584388893919417,71,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9325318065865877,0.8996078932133099,0.0003241486040271167,1.0377501768297388,5.461724384165868,5.263043559145507,0.13104766615432728,0.1262805529502964,72,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.2537155480213222,0.9291480272594519,0.0003624037232126719,1.318122754549715,6.578606089032621,4.990890314521536,0.15828106405683995,0.12008067041594353,73,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.1910262478233036,1.0500134045435279,0.00013315789805135224,1.5941841774379255,7.227569829838142,4.53371067918504,0.17439092911673515,0.10939195833508114,74,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9566427369925108,0.8542145345439998,0.0003277667367946831,0.9581539112870552,5.2508349171533455,5.4801580991305245,0.12581721742919072,0.13131211587936303,75,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.92988702190889,0.8266911657951959,0.00021647694122951404,1.424722536541493,7.609288378783054,5.34089142525573,0.18292163529332206,0.1283910590320017,76,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.6141537557047296,0.6372809518920273,8.409225141968425e-05,0.4471107634875055,3.231660361757196,7.227874221926452,0.07643627717999035,0.17095602124131454,77,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.545945020279718,0.8540790378120856,0.0012009791005281733,1.2954927071429578,6.831199304904597,5.27305114667139,0.16416950084273352,0.1267236009415971,78,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9696413834889226,0.6135929642319343,0.0006311237264411461,0.5219423015663062,3.7967972325906336,7.274361976787004,0.0899132118809029,0.17226657354861008,79,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9722781917962608,0.9564369840646516,6.889339013071733e-05,1.187949111987687,5.926174106979903,4.988575728689401,0.1424692837208592,0.11992877664808245,80,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.9687873262726951,0.905472465667318,2.9054030467278474e-05,1.0734118445471772,5.6004629201663905,5.2174409557861425,0.1344334269468176,0.1252393735263177,81,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
1.6893236916706775,1.0411177853860436,1.7308567019101323e-05,1.1427050983387959,5.525385848860619,4.8353559084431605,0.13283888676510358,0.11624949163018325,82,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.096856044383885,0.9325363136169176,0.00012581242029030963,1.2198471620031635,6.143052700179296,5.035919983690026,0.147693569365972,0.12107547073638146,83,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.7669408770346178,0.9367138325541595,0.00038163654370673445,1.6916195279238015,8.142479721416358,4.813422632576238,0.1963553338654358,0.11607535301181542,84,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.307651199172744,0.8945128523645931,0.000273715693712384,1.262835531797041,6.484949874421154,5.135229181580705,0.1559017622950416,0.12345373436966109,85,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.489842954630621,1.0651314341571043,5.648464813504471e-05,1.9021874181575138,8.331535124109896,4.379975939584303,0.20137365206000024,0.10586425403604745,86,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.0260192954228398,0.9759659033953675,5.579980487326453e-06,1.2722902564958585,6.211952056091964,4.882495974779309,0.14946986709500365,0.11748094928170992,87,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
2.3790744108855004,0.8984307221340964,0.00021203110855833913,1.3183731739007902,6.714945509887386,5.093357209339498,0.16150372131413615,0.12250228122913064,88,2021-12-03_,glucose,37.0,none,none,0,211203142121.tif,wildtype
