length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.492466972039678,0.7269345810913767,0.000545885389889346,0.933884271028588,5.692127429424531,6.0951100752078995,0.136047355414893,0.14567903072727556,0,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.8499444597913874,0.7260140496969362,0.0003725768236311829,1.0796363294378795,6.500268475701077,6.020794501316466,0.15555078362513242,0.14407701869954773,1,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.1264044849073436,0.8827699199965773,0.0009834480268706878,1.121361006475275,5.897164990779379,5.258935308724244,0.14158607448904892,0.12626270547260265,2,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.0618236332103295,0.8086473547011487,0.0004583015470672677,0.9204765972020755,5.237940444907073,5.690465635767999,0.12537780436464818,0.1362096600236796,3,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.8245955937750888,0.8507461548967306,0.0001452875838994305,0.8759843078434564,4.87659275762928,5.566986433392544,0.11672724754801345,0.13325266960018797,4,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.471905444329218,0.8426468839242247,0.00037471564530650725,1.2218786764745775,6.5437597461759625,5.355490583612057,0.15715133522361113,0.12861451652223904,5,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.043879709269703,0.8035442155185337,7.292233510606226e-05,0.900658469554486,5.159587524250153,5.728683733804625,0.12346423415084717,0.13708218855913185,6,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.6066797859054947,0.6137669443982002,0.002765592484140069,0.414832727813248,3.098009159075206,7.468092441515095,0.07315584186407387,0.17635021771234893,7,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.4032581568911926,0.715052906199743,0.00012987111347278002,0.869371734352894,5.398691036699552,6.209876423826914,0.12890993630980474,0.1482794197418406,8,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.06760537396258,0.6216165645248302,0.0003002145829747183,0.5646006000548818,4.037756303345205,7.151526765916856,0.09572908250193962,0.16955186107247197,9,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.127828959042388,0.7927918048055645,0.0006636180148152073,0.9199256674100447,5.299632320507749,5.760935375820434,0.12682163239987732,0.1378607390713757,10,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.067893854367359,0.6442248529304182,0.00013343613396507814,0.6040542295494055,4.185193963584052,6.928507009554422,0.09937006630748235,0.1645052073910773,11,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.9831879722240917,0.8112525671961729,0.00031260935238979783,0.8853219076714989,5.054402654557875,5.709112821856572,0.12093864504243657,0.1366041481572725,12,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.9573961500351178,0.7780538275540787,0.0008322904416788406,0.8073434599868239,4.784518586064559,5.926249264647098,0.1143073710274034,0.14158456306720926,13,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.45083648801717,0.7223903823297028,0.0001456767999331631,0.9058032319651643,5.562066352485369,6.1404796938274515,0.13288649226904925,0.14670569454775345,14,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.0864248264919243,0.8246219384453127,0.001359520605723247,0.9674982300165585,5.40514686951564,5.586725331190665,0.129478294627976,0.13382793953613745,15,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.66405116579272,0.5636070076193519,0.0006241954051941972,0.6177677616971218,4.717031958065966,7.635607182070185,0.11165375679491729,0.1807374287194655,16,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.8248725061641045,0.8647323173959585,9.052491042831716e-05,0.9024478552238303,4.9575156151333335,5.493409493342684,0.11872231350356066,0.13155587086426668,17,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.1441189776842706,0.7830100753581525,0.00011727042913731731,0.9067792377820519,5.274315486777045,5.816537550724941,0.12617593256065895,0.13914735505995987,18,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.775362093426263,0.8113646803508996,0.0015096343936645323,1.295131061483534,7.0743350286349775,5.462254160232662,0.16988130401099166,0.1311691990588178,19,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.3548234956665173,0.728433337036815,0.0013194358211983997,0.8801687966677254,5.388874212001804,6.122546302940765,0.1287333445127753,0.14625983674967033,20,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.9318651660353927,0.8690472337360151,0.00035093705868077455,0.9740878615746992,5.274363604040393,5.41466926352405,0.12642496131141567,0.12978804715525202,21,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.669370380044492,0.6657662938313622,0.0004028427857828463,0.8520145529627379,5.583165656875963,6.552899404665612,0.13309606572299493,0.1562133713094168,22,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
2.329761725761262,0.7044182511056019,0.0008664077606400941,0.8164430805901922,5.1557515226088135,6.314894014267121,0.12300163945904885,0.1506554986908985,23,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
1.8762375836853393,0.9686609795394818,8.401038043642309e-05,1.1447297748493226,5.709650295347882,4.987771280867947,0.13722076196412458,0.11987175050302727,24,2022-04-14_,acetate,37.0,none,none,0,220414145826.tif,wildtype
