length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.1368811022506256,0.7483726516387726,0.0001846063255977638,0.8302235876684453,5.023982748071867,6.051361130537072,0.11999983605064546,0.1445391793644968,3,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
3.012940827120898,0.7186102528897028,0.00014303151564707333,1.1248376630413808,6.8019570352550165,6.047056618697861,0.16278749231616507,0.14472087632273423,4,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
2.495933868770865,0.7545263176418664,0.0004379054097416302,1.0035610157155306,5.916397425350212,5.8954037997698325,0.14159312182919237,0.1410906956446865,5,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
3.095390788443311,0.7538580618721147,0.00024493731019138416,1.2694471910717096,7.33086027735038,5.774844616546376,0.175778974336966,0.13846891432212122,6,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
1.7292981160344416,0.9550858175656093,1.1985845107882742e-05,1.0108391238215844,5.188742721028086,5.133104367202859,0.12451324234439454,0.12317809966996433,7,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
1.914385240481692,0.8323662784789263,0.00013035617528408974,0.8907357740871493,5.006032760398362,5.620109695862034,0.11982303486115697,0.13452141291165154,9,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
1.2473752441360229,0.569538924852191,0.0005000977627831572,0.2694194608887768,2.2318777589655867,8.284025777510418,0.052294891192654125,0.19410212989121373,10,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
2.35311713731881,0.9361751164169085,0.0006141613897021623,1.4049458215391135,6.920707793222915,4.9259606221977315,0.16662463444011877,0.1185986191678068,11,2020-11-11_,glycerol,37.0,none,none,0,201111141521.tif,wildtype
2.9362780762705034,0.7280785506001805,0.00032602735072481703,1.1214426691675645,6.716225850100473,5.988915915858507,0.16077614868751766,0.1433654640650156,1,2020-11-11_,glycerol,37.0,none,none,0,201111141735.tif,wildtype
2.0413643878749683,1.0114645605981156,7.500267921397082e-05,1.3693492031785062,6.486659143255163,4.7370379507275855,0.15623771280508603,0.11409632578923634,2,2020-11-11_,glycerol,37.0,none,none,0,201111141735.tif,wildtype
1.980399605679802,0.981570673346936,8.993992879277984e-05,1.2510103166053284,6.1069487905277615,4.8816134523168735,0.14692335456718042,0.11744375934953392,3,2020-11-11_,glycerol,37.0,none,none,0,201111141735.tif,wildtype
2.7838901296224194,0.6961880134698325,0.00046679449177036887,0.9713914371607905,6.088755087993246,6.26807572628973,0.14545120959162028,0.14973491017869076,4,2020-11-11_,glycerol,37.0,none,none,0,201111141735.tif,wildtype
2.751610112088719,0.7622882308449488,0.0004534905573445237,1.139819934459245,6.58955343632677,5.781223188953082,0.15790476249285557,0.13853483144051956,5,2020-11-11_,glycerol,37.0,none,none,0,201111141735.tif,wildtype
2.335811961835374,0.8771711047338917,0.0006006373696256033,1.2348565045584017,6.436830422008145,5.212614095845919,0.15467753289837738,0.12525951989352138,0,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.1384871684082296,0.9088066678252553,3.829208572441606e-05,1.1906921529124124,6.105595465501807,5.127769970237585,0.1467219890287199,0.12322411688851771,1,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.6365657921999346,1.0727198223185066,0.000234161726595803,2.0597067508576106,8.885355155154436,4.313893301293883,0.21491616345291176,0.10434308833693244,2,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.0376963048175436,1.01441206971043,0.00013415906516721368,1.3735830709375556,6.493872216138918,4.727688010675938,0.1564194544708124,0.1138769527525164,3,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.2915290817637723,0.9759946109630664,0.0007715022981006396,1.4709972816942793,7.026234910514935,4.776511145161459,0.16930555484200993,0.11509576322738378,4,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.4278904956255403,1.1079611409209007,3.472689584143515e-05,1.9847444800143217,8.450910387404953,4.257933689954876,0.20439558107859956,0.10298332260741426,6,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.9717183896971053,0.947085141734265,0.0004536253717416154,1.871112135198403,8.841919319702004,4.725488736549963,0.21341888009874577,0.1140599091225048,8,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.630729792070039,0.9104092331310014,0.0004039910478962299,1.5149841964209683,7.524242244837087,4.966548339324278,0.18121849575105742,0.11961741659033272,9,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.601305512742259,1.155867085913307,0.00029330038319225514,2.325298236030361,9.446025879471188,4.062285746019829,0.228838905687351,0.09841271203044213,10,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.4556686455183336,0.8752366740043919,5.9872222620754464e-05,1.3019152558878535,6.752197625804639,5.186357249650564,0.16233017319105625,0.12468566787041269,11,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.6719041345989476,0.9546094924881412,0.00021270377181339576,1.6845839747548226,8.013024918848258,4.756678823336479,0.1932704299625314,0.11472887838118034,12,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.1095332091046726,0.9241999075288405,0.0001022434657374643,1.2085035511239952,6.124944531750574,5.068205654881142,0.14723234209560965,0.12183029330668742,13,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.9031663573502544,0.9476193943137408,0.00023873288279495033,1.8247501748451385,8.642825323860054,4.736443072046039,0.20857508280096582,0.1143033636473919,14,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.0308043175423847,1.058529299341597,1.5467837312532483e-05,1.4766499914644087,6.7533745090996735,4.5734429608483484,0.16283392020238496,0.11027252303770436,15,2020-11-11_,glucose,37.0,none,none,0,201111135355.tif,wildtype
2.819798439159617,0.9599768657968549,0.0007000412744846445,1.8093298497173254,8.504106800629927,4.70014176904147,0.20524654840627798,0.1134378833347297,0,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
2.9175424534108902,1.1520991745978217,0.0014791226530139299,2.641144310800823,10.559829896354499,3.9982025416674962,0.25607047460500265,0.09695436692263111,1,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
3.1683697559046604,0.9728034499293429,0.0014931502456531811,2.113903919681902,9.683020110208563,4.580633973026387,0.23400977802673228,0.11070029051365109,4,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
3.8727453790201394,0.9831039403975635,0.0036896286766125437,2.69097952228587,11.961021028648888,4.444857692000763,0.2895565377201579,0.10760265372595336,5,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
3.3236609041140754,1.0689299656108497,0.00026397174637000166,2.6629149371776983,11.161327027981269,4.1913945023759,0.270473793542386,0.10157057206981188,6,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
4.336789330178548,1.139387599189142,0.0007005191446304652,4.034578696750029,15.523501460611714,3.847613995760288,0.3774005381053298,0.09354149874665649,7,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
4.433495726295782,0.8532834802302227,0.0007620515049271821,2.3726140553380737,11.88473505574747,5.009131185499116,0.28680325954290353,0.12088070493287074,8,2020-11-11_,LB,37.0,none,none,0,201111142601.tif,wildtype
1.9127252665018197,0.9915821398826483,0.00030490169515580065,1.221822372016241,5.958420693444567,4.876666878845925,0.14332337292577413,0.11730295352937685,0,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.785927534487674,0.9184022790972215,0.0004554690408157843,1.6427493121100527,8.038085865783817,4.893069080308536,0.19374416191102517,0.11793897004416805,1,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.1209370647939965,1.0958399012628346,7.701620540798521e-05,1.655860694838744,7.301713093279649,4.409617980569752,0.17629215037594004,0.10646556858643731,2,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.680860580460388,0.8643403012681493,0.0001556075164621833,1.4039647849117998,7.27962260158992,5.18504643408648,0.17509502923323628,0.12471468737318518,3,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.209814751889859,1.0591789532680302,2.325798378192563e-05,1.6359995950520114,7.353178073996442,4.49460873721223,0.1774762475663887,0.10848184076766008,4,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.616892482827269,0.7724605539577555,0.0008401741881190544,1.1057198737223448,6.350560584742455,5.743372020043055,0.15217448534001976,0.1376248080155535,5,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
1.9744113405433528,1.0418046153810923,8.988649577453772e-05,1.3870374714985907,6.4621016704808225,4.65892364356891,0.15569566542848756,0.11225051134362649,6,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.8931085688675253,1.0079579325577164,0.00018216101539824395,2.040451350701329,9.161298025336741,4.489838986941731,0.22143817431659119,0.10852411366753738,7,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.529085698194451,0.9245490010480477,0.00016413838748243062,1.4910056199286947,7.345871923313375,4.9267902314578,0.17693105205520743,0.11866558361038834,8,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
2.8862286167002806,0.8916094347745654,0.0005041488252519043,1.6164992796373383,8.084538926574371,5.001263550447197,0.1947611553432056,0.1204832923816089,9,2020-11-11_,glucose,37.0,none,none,0,201111135618.tif,wildtype
3.4530792554090817,0.9984325879777008,0.00039513804626710046,2.4429767195363272,10.831164871453394,4.433593159049478,0.2621040485679398,0.10728880323414898,1,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.9835931869442383,0.9667783624666582,0.00047378634557435485,2.687713928760992,12.099064041584908,4.501618982628278,0.2928220190789661,0.10894835791320767,2,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.7311048194830687,0.8648695625914916,0.0014466286805177924,2.022575722144359,10.137665002795798,5.012254864825393,0.24448290032008702,0.12087700729487809,3,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.2748534671115928,1.004959494631076,0.00024257544414682547,2.331925520825037,10.339280142241734,4.433795183382911,0.2501440603034002,0.10726931802474508,4,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
2.9264638455557255,0.9467879145751039,0.00013567959972044603,1.838146777152907,8.7045383184025,4.735496874675536,0.2100737957600558,0.1142856481164348,5,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.2867385701591307,1.0428252897898656,0.00040194146786663715,2.5103357291242134,10.767790290719104,4.289382557796637,0.2607591283551369,0.10387420508336093,7,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.3576962758818043,1.0142721728454944,0.00033223514584638787,2.4397712963477187,10.699064167700636,4.385273399894854,0.2589577140643109,0.10614015930590076,8,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.9040901930667546,0.9998499329074404,0.0005866429146557229,2.803663502331283,12.263220487435708,4.373998690370182,0.2970170981119642,0.10593892521873277,9,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
3.7131025647757236,1.1849638449267121,0.0003784336240135658,3.6592447979534093,13.822669300391757,3.777465040907534,0.3360148514507961,0.09182628383832832,10,2020-11-11_,LB,37.0,none,none,0,201111142617.tif,wildtype
1.978171445826506,0.6295574432763826,0.00046601948006886164,0.5504542281255366,3.9124532785570096,7.107681399559957,0.09275651811052538,0.16850904829342384,0,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
1.4897445316848847,0.8306534133202718,3.278805244943924e-05,0.6572646641615069,3.8875995811979105,5.914816044701632,0.09269934866600227,0.1410380836223133,1,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
1.7722097152594518,0.9047991283632036,8.830326692598865e-05,0.9455657761907218,5.037524359886526,5.327523993286376,0.12074726427116322,0.1276984291432396,2,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
2.0344768138298437,0.8424496728803443,4.0486144309930364e-05,0.977514645480109,5.384514904145871,5.508372615226907,0.12902949050336732,0.13199750111160138,3,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
2.4982999133648645,0.7464008249043959,0.0008646860441711506,0.9842831047170075,5.858231858741036,5.951775287685491,0.14015029131394852,0.1423881916110338,6,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
2.1629993168500454,0.7019248290721133,0.00036810767415458047,0.7464638945201602,4.7697636537949935,6.389811602155359,0.1136842757856239,0.15229708579368345,7,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
1.9793602640934707,0.8803474794803904,3.227917080368229e-05,1.0262018725798063,5.474303171570992,5.3345285346331925,0.13130800611208393,0.12795533668437375,8,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
2.1673803822722855,0.9894980214990422,9.612604207861051e-05,1.4130527195853864,6.737518038808167,4.768058505832018,0.16230488456617653,0.1148611671146987,9,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
1.8301486431081484,0.8007648763856845,8.766666516983502e-05,0.7872668506663614,4.604062944874231,5.848160558236693,0.11000123685313579,0.13972547778434735,11,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
2.373115211653285,0.7546185272289715,9.602704120585934e-05,0.9488626278652197,5.625953775524499,5.929155190969996,0.13457300339977618,0.14182559144788184,12,2020-11-11_,glycerol,37.0,none,none,0,201111141450.tif,wildtype
2.048008707897705,0.8513463178073382,2.962930694042368e-05,1.0042845271855323,5.477569965575462,5.4542012918651,0.13131182870577152,0.13075161983603165,0,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
2.289035549223594,0.8417742510597469,2.2814962970819433e-05,1.1177403037955727,6.053381527660979,5.4157316391877215,0.1452526573707511,0.12995206210021112,2,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
2.571288185965157,0.8420912469343392,0.0012989968067811998,1.275721154636833,6.802362630662133,5.332170440176326,0.16342236076955818,0.1281019446730744,3,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
2.801626616443845,0.8095951069783864,0.00020879990807268496,1.303312126190984,7.12570767891171,5.467383856649184,0.17111752454675067,0.13129435467377487,5,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
3.5250043373636273,0.8586463260141171,0.0002605739712311062,1.875431278580312,9.508759089290379,5.070171964119337,0.2291771491292267,0.12219970507408416,7,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
2.4570986786370757,0.5805458009137519,0.0018389827030526407,0.5991828305953495,4.481350979748872,7.479104458477542,0.10613482335243762,0.17713261784717999,9,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
2.2251849694863237,0.7560568347252336,0.00021517911145769,0.8858545042181508,5.285309623517645,5.966340520199108,0.12634453584071215,0.14262447754016105,10,2020-11-11_,glycerol,37.0,none,none,0,201111141437.tif,wildtype
1.84862057004845,0.7513230508191083,0.00017281074089407894,0.7085473499933435,4.363393368479324,6.1582241024828,0.10404530669701739,0.1468431244545546,1,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.2193241552165093,0.7044022822715722,0.002724078368489427,0.7733705198027074,4.911242370688724,6.350439077948844,0.11710578567846874,0.15142261397336854,2,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.3773020376866247,0.7259999280251924,0.00021710987573530808,0.8839391228147203,5.422141074368309,6.134066175397495,0.1295256575453132,0.14653232807805325,3,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.384372466751941,0.7246019806762796,0.0003953148550742353,0.8836460699541172,5.427795638998359,6.142499608785895,0.12965588376925952,0.14672829787608496,4,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.4612349079633393,0.7433816957789566,0.0006611468097796984,0.9606862172163667,5.747974093822921,5.9831961683367805,0.13747255220509247,0.14309828718416054,5,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.2691081295912183,1.0363318395831516,8.154127001540309e-05,1.6226199934559127,7.387609069718236,4.552889215905598,0.1782654603873799,0.1098627288621681,6,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.1522624650054296,0.8131251618662765,0.0016155607851166278,0.9768872495761578,5.497971760216632,5.628051510143097,0.13169221886259908,0.13480800258139963,8,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
1.93356090104404,0.8121984682327739,0.0001771384907349497,0.8615124597863666,4.9336676937391415,5.726751409912942,0.11801585627602529,0.13698682466564702,10,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.6016658828535513,0.9885055169864803,0.00025897644730772727,1.7437642087650174,8.079425711180438,4.633324660851087,0.19500180756717023,0.11182808236744116,11,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
1.9375666961203952,0.847860012946821,1.1305457526998863e-05,0.9343771240929408,5.160962305485638,5.5234253626400704,0.12362033493014146,0.1323023988308228,14,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.097118811029839,0.9223967622209897,3.3615672791942427e-05,1.1958984639856662,6.077020178285493,5.081551955533184,0.14606214934013417,0.12213591181758122,16,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.0806577663139536,0.8907569649004092,0.00010223718247548578,1.1115770941946026,5.822503407412738,5.238056305605555,0.13979367585079838,0.12576156577973246,18,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.878012903154872,0.7375716537454551,0.0012633108901241904,1.1246305836438624,6.668786703203544,5.9297575578963215,0.15968593375054396,0.1419896773864651,19,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
2.350682099407693,0.6293343499010742,0.00017698244909852823,0.6659627607138532,4.647562187247474,6.9787118160566495,0.11040325591268352,0.16577992408215286,20,2020-11-11_,glycerol,37.0,none,none,0,201111141609.tif,wildtype
3.5283009269259873,1.0205389324973961,0.0013019794832575943,2.607857581799346,11.31214774590932,4.337716838856003,0.27393751731673266,0.1050431278259159,0,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
4.4127755441061725,1.0086387596595494,0.0007396858754704794,3.2572815989468946,13.982903593805803,4.292813859976548,0.3389931175991099,0.10407240126512522,1,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
4.544961682520925,0.9459394346575412,0.0021160997554949385,2.9724928887252555,13.50651887080145,4.543835553663404,0.32694706248491423,0.10999086447776986,3,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
3.3069223303511794,0.898022302114475,0.0005002827903726945,1.9049410471952792,9.329556300054861,4.8975564434348975,0.22504796786950498,0.11813907217803517,4,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
3.302550267321343,0.8965986224070978,0.0008563706525971726,1.8964450598573326,9.302450689202926,4.905204419632772,0.2243817075124599,0.11831700915677455,5,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
3.2677145472525435,0.9431748738277578,0.0002511743462331078,2.063408726403186,9.682471043423698,4.692463940627807,0.23385916388857675,0.11333632590389711,6,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
3.9978678997793393,1.1223970550560696,0.0020209879608438764,3.5854148652802746,14.09693934113199,3.931745661468947,0.3424353166461591,0.09550786436519967,7,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
3.1483541081927733,0.9597670463434577,0.000315480349860006,2.0462903451115464,9.492908182935796,4.63908174400262,0.22932187739587695,0.11206712573497299,8,2020-11-11_,LB,37.0,none,none,0,201111142711.tif,wildtype
4.065721372133909,0.9710502604217183,0.0012887812060181786,2.771286890293431,12.40306999115073,4.475563332902521,0.3002525216515646,0.10834407751258589,0,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.4441728027551544,0.8329453251963419,0.00226157038573936,1.7254632153228366,9.01262499137979,5.2233075219129,0.21698297282562717,0.12575346196819928,1,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.612944877298583,1.0209772536168815,0.0006511922702157846,2.6792761528931024,11.58850132654576,4.3252358716485455,0.28067929818322446,0.10475937610243903,2,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.5679814063128017,1.1203816972155,0.0011202545570118364,3.1493985129238125,12.558519974242788,3.9875931619031006,0.30482286977589146,0.09678764644265439,3,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.6973437814081156,1.1303056750489366,0.00017078906785289373,3.3319234927447603,13.129119892680551,3.940402569647567,0.3188143796223937,0.09568478397436488,4,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.6931492443045526,1.106308135161305,0.0019873757852476148,3.1956023850721182,12.83579690949295,4.016706511878283,0.3115366600564311,0.0974891812297231,5,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.0336354311967306,1.1074308483726796,0.0003651533990115199,2.5664777634471143,10.554310767727243,4.1123717953244325,0.25579225441392905,0.09966665523350052,6,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
3.0401133966711176,1.263381637310125,0.0007377068693421958,3.2831612208655674,12.066302705022263,3.675208706881937,0.29327312473280864,0.08932644637398908,7,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
4.084023601446242,0.9594883879813538,0.0013925604730909804,2.7217068214174063,12.310560846253113,4.523103204716971,0.2979265583693538,0.10946313395143716,8,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
4.5046185986411835,1.123251712786498,0.0008991019702958323,4.092750647041065,15.895895088385997,3.8839148678354616,0.38641252954051364,0.09441389492415772,9,2020-11-11_,LB,37.0,none,none,0,201111142539.tif,wildtype
2.215398355127653,0.7792191504626771,0.0002950678057372642,0.9326145073398934,5.423271155399287,5.815126306439456,0.1297673110095109,0.13914356895395893,0,2020-11-11_,acetate,37.0,none,none,0,201111161329.tif,wildtype
2.0973114549498884,0.9367624862346735,0.000263619833083307,1.2302716665690465,6.172232714798305,5.016967294720593,0.14841387746436085,0.12063504467940328,1,2020-11-11_,acetate,37.0,none,none,0,201111161329.tif,wildtype
