length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
3.826731570410053,0.9543803927779254,0.00023781694264916897,2.5099631648628313,11.47359142064125,4.571219044670036,0.2775175439757671,0.11056638115680609,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
5.409201649885539,0.9150760422853186,0.0018395179033674758,3.3568344117370255,15.550352196232021,4.63244541996498,0.37640656454213417,0.11213140666874868,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.5466832820750405,0.9851797224309984,0.003956325881843148,3.215564665351782,14.072136519284927,4.376256733666228,0.34100707521930884,0.10604889364960189,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.702376534257381,0.9998419864744985,0.003614872804979134,3.4303955188671793,14.77061724827568,4.305805895278626,0.35813460117015783,0.10440038158877514,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
3.6868041536620257,0.9932724295815087,0.0003504112112164985,2.6002284032973453,11.504515184880734,4.424424858328552,0.27848902058637126,0.10710175315107696,4,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.741330913342816,0.784284361768959,0.0003048006758279805,2.1642408141838247,11.682174669119233,5.397816450257083,0.28127029635314615,0.12996256909572163,5,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.607902543091138,0.8265244532135123,0.0021018242754583974,2.3244985535677203,11.964894259333558,5.147301228030203,0.28851733387525114,0.1241202466796225,6,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.069025996773835,0.9597820502260592,0.0001176292263132304,2.712451591673503,12.269107191197254,4.523253881787278,0.29691908811640166,0.10946521185036572,7,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.075366819043336,0.9597151344453334,0.0005741302446410049,2.7166764266116807,12.287369586736373,4.522941880885514,0.29736332921829467,0.10945850094822482,8,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
5.258662025734496,1.0452560035218132,0.000576387001511118,4.213453830932507,17.268229142331514,4.09835489724822,0.41939346429927227,0.09953674138312643,9,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.626734692320924,1.0281253745175771,0.0014368650876987383,3.5565929124413613,14.944126917846734,4.201809789804872,0.3625653310162078,0.1019417571653797,10,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
4.175178084023115,0.801280379175756,0.001372255682057737,1.9707106215779433,10.510161397754006,5.333183513944094,0.25304823144774957,0.12840456060724656,11,2020-12-04_,ezMOPS,37.0,none,none,0,201204160020.tif,wildtype
3.5796860432096587,1.050573750943756,0.0004017467542033344,2.7994812374172464,11.814663498840744,4.2203045839095354,0.2863405434720159,0.10228343010299606,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204155925.tif,wildtype
5.486940206090121,0.889851834760406,0.00044899731201209815,3.227896947430744,15.339026594953962,4.752018681130175,0.37102031282767056,0.11494180851188124,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204155925.tif,wildtype
4.01277885355559,0.9389202000097735,0.0011939586112638782,2.56168741561828,11.836513056336438,4.620592264368687,0.2862556378994432,0.11174495223506946,2,2020-12-04_,ezMOPS,37.0,none,none,0,201204155925.tif,wildtype
3.0644647966448813,0.9227654266520685,0.0002942283036208536,1.8436980374624352,8.883739677200944,4.818435284244288,0.21433003354092262,0.1162500741368227,3,2020-12-04_,ezMOPS,37.0,none,none,0,201204155925.tif,wildtype
5.51365761771786,1.0282560527375462,0.002857736737039405,4.293970337166375,17.81110818175265,4.1479346113756215,0.432498136936065,0.10072219949741758,0,2020-12-04_,ezMOPS,37.0,none,none,0,201204155853.tif,wildtype
5.4644416273174885,0.9881298349174765,0.010073620693781362,3.9378924668074267,16.963273958760194,4.307703702359565,0.41147770437687914,0.10449185899443239,1,2020-12-04_,ezMOPS,37.0,none,none,0,201204155853.tif,wildtype
