length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.9506547110058488,0.6380972504499074,0.00019447924857153914,0.5557792290239918,3.910363647804839,7.035821858027798,0.09274153845202365,0.16686758628041531,0,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.605581282498266,0.6925552056905973,0.00013347841467267096,0.8945669178584136,5.66903184402586,6.33718029456922,0.135315370096452,0.15126355267015237,1,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.3217719021077894,0.973121095196186,0.00021788556650121081,1.4855535476394965,7.098005164911267,4.7780204060565845,0.17104607169804753,0.11513962049354262,2,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
3.182576210356239,1.0460269406356548,0.000806821909248651,2.4353435155899774,10.45855187399542,4.294487330860907,0.25322640382552075,0.10397974749947136,3,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.20332317278812,0.8016509969965615,0.00037141152550840853,0.9772141012707842,5.548983223070151,5.678369986530247,0.13288977743868957,0.13598839524099957,4,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
1.9077363011645347,0.7621244581045749,0.00018446608776477808,0.75439194846251,4.567663644263795,6.05476192259598,0.10901478161140243,0.14450682013982283,5,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.31206511398704,0.7034612828016447,0.0005085610930995341,0.8074722807575538,5.109638002468921,6.327942301220748,0.12188542767438681,0.15094688768763234,6,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.206586894933263,0.9568802808068921,5.280227338446679e-05,1.3574418238752441,6.633282782896079,4.886605573975384,0.15968606614486558,0.11763750264375349,7,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.0134445982535025,0.847828633172615,4.324117238897287e-05,0.9771510945184689,5.362874531394246,5.4882756223458165,0.12851921627945506,0.13152440497729592,8,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
2.098567130242307,0.9336703206201449,9.88626423551932e-05,1.2237284595030882,6.155541911773675,5.030153433118012,0.14800021332906077,0.12094203757356292,9,2021-07-29_,acetate,37.0,none,none,0,210729153224.tif,wildtype
