length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.6602928748489607,0.7340014893147551,0.0005436379769105182,0.5990074248915593,3.8285252696617977,6.391448771031328,0.09107739559787731,0.1520471897562295,0,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.102846305029159,0.795474861153388,0.0004145741916393716,0.9133023686966721,5.255134839117564,5.753992346058297,0.12575298052274952,0.13769041320040074,1,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.817852483649585,0.7499739271510293,0.0010066860869708356,1.1343674418887428,6.63917768509,5.852757616205597,0.1590394811982907,0.14020102774942747,4,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.5704117370418946,1.2282231769639818,0.00025459079459691085,2.5603540900147266,9.918131377019948,3.8737342681233993,0.24056013206025462,0.09395580595607031,5,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.5454549416600982,0.9269145726414171,0.00022852334746591537,0.834367919949857,4.500346263069927,5.393719192056646,0.1077196202342674,0.12910326207261302,6,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.0846677957694304,0.7527767725119886,0.00026421221136865755,0.8161323303225725,4.930068349032969,6.040770798878146,0.1177458491910982,0.14427298713256428,7,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.6997261677185802,0.8494879351847635,0.00021599787727535284,0.8028610074269307,4.536135807485,5.649964023066395,0.10846347484775698,0.13509620450415058,8,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.8879703784859145,0.8623926699915039,0.00020401145353919517,0.9348831732471835,5.115052614568305,5.4713281412498835,0.12254143999378164,0.13107674145866954,9,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.3111607572835027,1.0088233289055313,5.845831551916253e-05,1.578564075210677,7.324789426905653,4.640159713458624,0.1766664120100867,0.11191589545486684,10,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.4634953439331235,0.8323717710397551,0.0007844345264961612,0.6453914435820503,3.827000869946849,5.929735988915869,0.09123254705686035,0.14136001951079744,11,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.5033241745299875,0.7357401542799943,0.0004292058519048638,0.5348674630068556,3.474777278714197,6.496520201808685,0.08253848928586444,0.1543157791312621,12,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.432888338799922,0.7906564693867583,0.0003893256212571397,1.0651049398346384,6.043101354562063,5.673714512581529,0.14481356828105363,0.13596178448250976,13,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.8096433789919852,0.7810711845514499,0.000487148579313064,0.7423398910402492,4.440516487222244,5.981783467138884,0.10599150587727091,0.14278029128778708,16,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.7906650169046399,0.7585591451238249,0.00020895356149068717,0.694979533260938,4.267304860402709,6.140187812984848,0.1017426814196537,0.14639665853505537,18,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.2285174536224344,0.7137298430274488,0.0003687911340015037,0.7964219684665443,4.996889764961583,6.27417369536246,0.11921060491336466,0.14968271799796842,19,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.9487360686572237,0.8181854557069204,7.425621827176302e-05,0.881189616292604,5.009041747029522,5.684408502342408,0.11985865581393662,0.13601914230244047,20,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.4425582826749617,0.9227878359669321,4.0402033720191357e-05,1.4278540628589544,7.081033828120896,4.959213978733043,0.1704834538980271,0.1193983743385319,21,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.6939366542700909,0.8427695331917484,8.668661843039723e-05,0.7882315961903132,4.484932028002762,5.6898658334420595,0.10720793959524011,0.13601071070152265,22,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.0548970096909214,0.8597011261048408,4.181413556489915e-05,1.0264745343916668,5.5499290155277485,5.406786851090151,0.13309087517790452,0.12965823380779723,23,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.4975625189218957,0.7122432132390115,7.032067105720261e-05,0.5020744424451571,3.3509130152727096,6.674135809330185,0.07949933182000668,0.15834172206184466,24,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.9024246870895107,0.6867743135480184,3.719813600597396e-05,0.6199314413333182,4.104605182756763,6.621063087119406,0.09759669906644097,0.15743143928389045,25,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.040377828548866,0.7668596264333007,0.0008508170828085022,0.8243297135927776,4.915597809866111,5.963145242504794,0.1174433972401937,0.14247138651392985,26,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
2.275330410573797,0.8541480938534329,0.00023854442464223098,1.140626271680586,6.105588350957492,5.352838613792041,0.14656044194646478,0.12849120310943238,27,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
1.7668881205932316,0.9809618878712048,6.218798952208263e-05,1.0882451266136965,5.445165172889324,5.003620084964772,0.130799188294334,0.12019276272924206,28,2020-10-06_,acetate,37.0,none,none,0,201006150456.tif,wildtype
