length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.7651801443157322,0.9305348086489269,0.005840106388631232,1.6695789343443743,8.083620673298718,4.84171218683534,0.19489944733817044,0.11673568905845434,0,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
3.669852061229063,0.8539728527561783,0.006580959218439919,1.9389277693938765,9.845606969654073,5.077861653779854,0.2373231146408623,0.12239915193697562,1,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.4424147057527716,0.9984530295771197,0.004061154556737479,1.6517513283497927,7.661202081026496,4.6382297077856975,0.18483937387305827,0.1119050856509526,2,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.805694535962454,0.8658869797994542,0.0076400539468624165,1.4822000526360863,7.6322303309851565,5.149257900383466,0.1836620746734703,0.1239117987796776,3,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
4.167355033375864,1.0166376578981196,0.0066971593120909835,3.107765022628046,13.309954370424213,4.282805898616107,0.3226355632605742,0.10381594519258122,4,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
3.7462679302576785,0.9558457937113822,0.003961921096537252,2.4595879414089508,11.249586012496888,4.573768566312239,0.2720725214521438,0.11061711470917755,5,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.584263693395673,0.9834206572064271,0.006596404600616176,1.7139397826095675,7.9841010602054565,4.658332306196443,0.19266284451072435,0.11240934277013197,6,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.2167914518887093,1.0213531124477069,0.02519799464517026,1.5372813118967823,7.112964275720635,4.626976351481348,0.17153147475585273,0.111581057694774,7,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.578163550256476,0.962770211757653,0.0015188528518639743,1.6432851724352424,7.797995522492478,4.745369612832539,0.18806273072576718,0.11444314953993674,8,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.4151321069044545,1.0389467756402575,0.014344068152280386,1.7538742624271566,7.882864542148866,4.494543714462122,0.19035499537421985,0.10853400352131903,9,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
1.3363274535154717,0.6238477017413013,0.0008051539352458868,0.34490678268402086,2.6190352446925838,7.593458221701479,0.061692536047074586,0.17886727412836328,10,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
3.1699993660523416,0.9845229410785041,0.002125643926524678,2.1634103379239122,9.804713062794505,4.532063516070403,0.2370258909422771,0.1095612269144169,11,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.759632406945908,1.2025544873058425,0.028463508280479517,2.679088204846943,10.425715563139232,3.8915163540630253,0.252928603150973,0.09440846430266109,12,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.707783482353474,0.9832977134198565,0.0024863397385447208,1.8073410152656557,8.364670474283914,4.628163917950158,0.2019347907237692,0.11173032040889494,13,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.7464032770359537,1.0934709179287578,0.003102935691565775,2.236815918508551,9.43455495004346,4.217850414947945,0.22838974824702962,0.10210484750095743,14,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
2.9274917362360715,0.8931832450283717,0.005347071258307805,1.6477366077751001,8.214594275137625,4.985380695176517,0.19792842894233154,0.1201214004764934,15,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
1.8756498526344108,0.9665544441101275,0.000862171291729045,1.1398403030419761,5.6954489299510005,4.996707797356467,0.13687101800906643,0.12007911778850829,16,2022-07-20,LB,1,37.0,none,noind,0,220720145036.tif,wildtype
3.5752664872515663,0.9364731860888997,0.01220572636830802,2.2475642932669135,10.518495792179515,4.679953238129848,0.2541690645185153,0.11308644886374825,0,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
3.42707948944514,1.0178156473051132,0.004786434712920154,2.512339696442313,10.958299695729993,4.361790609465702,0.2652954110479544,0.10559695069247017,1,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
3.148825840335639,0.8873589442866787,0.004100042432931244,1.7643970871488401,8.77804584369561,4.975096540133381,0.2115915656469023,0.11992287177758923,2,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.6293336483094754,1.1099969404692929,0.02352849667878885,2.186321427420878,9.168902480808663,4.193757773130767,0.2219458534252594,0.101515655768457,3,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
4.330797306648961,0.8490449552637204,0.002059150225821737,2.291756134168508,11.55176689472001,5.040574222750453,0.2786890257169632,0.12160500917261721,4,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.678236763798874,0.924753695160595,0.01590159391563369,1.5917971650089147,7.780811879678541,4.88806743140227,0.18751129161589963,0.11779848320991922,5,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
4.065336618295184,0.8291241418552397,0.011078650679833968,2.0457343699936685,10.58926813555036,5.176267403467017,0.2551869020061013,0.12474097602754314,6,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.5221737047997124,0.9944398272413338,0.005473061666296542,1.7014867518235963,7.8795855615538954,4.631000243233643,0.19015023436218859,0.11175534229601962,7,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
3.1085395736606323,0.9977965040628876,0.00457134725121745,2.170621137560448,9.744246264311176,4.489151098594153,0.2356088344203877,0.10854443013725901,8,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
3.1606414200153963,0.9455189247480754,0.0074331606471359744,1.9979476593326133,9.388480869367884,4.699062473190101,0.22671504459766534,0.1134739659163025,9,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.4837382766915113,0.9498599955551501,0.012025729267782101,1.5356480442746432,7.411656787487152,4.826403299323717,0.17861501509196032,0.11631246870524187,10,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
3.204892149352728,1.0031692148344338,0.004876313778940897,2.268799874910097,10.100374762594909,4.451857951109568,0.2443123097445814,0.10768349930126053,11,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
1.8811224256136971,0.8322071878608581,0.002580800839400463,0.8723311074707752,4.918111789145211,5.637895687802211,0.11769063433779314,0.13491509511683442,12,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
4.485874136183919,1.0138348462953188,0.01375121714401001,3.3485411732035257,14.287760804049336,4.266861318112548,0.34646081661303363,0.10346619578267781,13,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.6067082216105124,1.144635789081133,0.013403406055963608,2.289740915918095,9.373669030262644,4.0937684106955725,0.2270414288628433,0.09915594698267804,14,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.4183548370776893,1.2306102207126284,0.046927370614677166,2.388511715196607,9.349543664814949,3.9143804928105004,0.22663931533059856,0.09488725296536511,15,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
1.7700980590866626,0.7237873076480048,0.009060856348589805,0.6290317996802672,4.024928423742233,6.398608823573114,0.0957919279736128,0.15228471441714586,16,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.6130579929038706,1.173484515728365,0.0004935551450032816,2.403081115700886,9.633326599232348,4.008739670205713,0.23346375599799396,0.09715184163889598,18,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
2.3839784136352873,0.7476534506936948,0.0044835527125312,0.9372161065226733,5.59954234756177,5.9746544138444175,0.1339050637492919,0.1428753334661694,19,2022-07-20,LB,1,37.0,none,noind,0,220720145018.tif,wildtype
3.5795157670242816,1.0093789674369722,0.008292774716613134,2.595092522636505,11.35085049402817,4.373967554149547,0.27482643845647825,0.10590236612344986,0,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
3.4309101525090413,0.9662767484622041,0.0017729932786863247,2.2797552478219103,10.415035317244953,4.568488361720203,0.2518074764877283,0.11045373257866449,1,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.8535732959405706,0.7468665347973787,0.008253944857355719,1.1410899579900156,6.695482898381929,5.867620560061501,0.16038307523028672,0.14055252533533386,2,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.2858176045516148,1.1315296164334991,0.002253966767924922,1.919313845692881,8.125636147605583,4.233615135867574,0.1964964079594569,0.10237846634640453,3,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.2147014498161703,1.1041908877279347,0.0016629175857721717,1.7683161975430264,7.68261768191789,4.344594983969747,0.18561426202884457,0.10496666958474107,4,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.0481826140407042,0.6981717563581881,0.0005460620818249298,0.695025607173242,4.4924248823407185,6.46368254057859,0.10698361770909326,0.15392759145121185,5,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
3.444281616160719,0.8566064849102437,0.006592267223165265,1.8204020620030765,9.268936015882531,5.0916971636933175,0.22334407620511532,0.12268942167608787,6,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.656833350595492,0.973571317795002,0.006865393369467278,1.7362474409128725,8.12609616783144,4.680263870430217,0.19608957114537762,0.11293872435732948,7,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.146046871270897,1.021406635271424,0.0013999555504846885,1.4794608721294316,6.886328728897633,4.654620381400109,0.16600438765267755,0.11220600069925644,8,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
4.137896750152418,1.000070790484774,0.006704014439927308,2.988501657230851,13.000506278588954,4.350175362002388,0.3149897311366425,0.10540055427926795,9,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.969682894540691,0.9043510240313317,0.0017629698358435527,1.71390848614934,8.437173594965031,4.922767850879213,0.20338814190961108,0.11866919590704973,10,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.5746276829558234,1.1330247875290975,0.017641558515840736,2.215080026526801,9.164393284860855,4.137274127847395,0.2218953233663845,0.10017485630725122,11,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
3.2691075964260286,0.9904767346277403,0.010994846188574898,2.2644901826769286,10.172398526714943,4.492136289453821,0.24601173873870774,0.10863890716800952,12,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.462920390682408,1.1270401082762747,0.0008378114998097451,2.082289396089907,8.720464504164994,4.1879214870613835,0.21102819149469587,0.10134431452753953,13,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
1.9905941834569927,0.914698217597376,0.0024890726447518814,1.107705949516405,5.7201897603535246,5.163996602934929,0.13736566556598662,0.1240091430636053,14,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
2.758681000255261,1.0474629509988076,0.009539039131604584,2.0763423545602215,9.077996841490705,4.372109840919498,0.21954202471186401,0.10573498355398331,15,2022-07-20,LB,1,37.0,none,noind,0,220720145027.tif,wildtype
3.5135893031502174,0.9520949690013654,0.015287940724478364,2.275556760251997,10.509477851199353,4.618420438800888,0.2540340455627823,0.11163599607801054,0,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.550279052687601,0.9628916462707896,0.006755377026445578,1.623365046254219,7.71462810952217,4.752244806134663,0.1860330580483449,0.11459718100842496,2,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
4.1985609188956445,0.9257120172076363,0.010183555750624436,2.618123910405795,12.210297154754079,4.663758314197417,0.2952613923338947,0.11277594278879291,3,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.0346586130148814,0.9354207480259733,0.004083393470137783,1.8712329923788225,8.917984495620725,4.765833293845281,0.21521982964070907,0.11501498237646443,4,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.0365976421540974,1.1469788760800295,0.006719351465027804,2.742496234026685,10.941894995665185,3.9897575281624684,0.26539839145394595,0.09677256368161836,5,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.1532037415014464,0.8446839832794534,0.00010222985685780736,1.0488207675493995,5.71385556065799,5.447885603951742,0.13702550008061298,0.13064720333558716,6,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.744760539088625,1.1101987860746005,0.0072096219943624034,2.298788856639303,9.573154811793062,4.164434147200653,0.23182512520688858,0.10084663693115493,7,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.374055986251297,1.0544965040444847,0.0022716526000882745,1.7663671212075889,7.864769039760212,4.452511001440861,0.18995272876848035,0.10753864612166121,8,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.701546131568136,1.0574844926390246,0.00045966892610778485,2.0631480684150807,8.97503742196911,4.350166408009568,0.21706054602515956,0.10520841879851427,9,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.297935274845529,1.036749339420442,0.002900511771856233,2.492330175385129,10.741520656613487,4.309830520329694,0.2600923329249083,0.10435709341147681,10,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
1.9341369628824483,0.9662964058159704,0.0003828835682279761,1.18218631627444,5.871478319432415,4.966626866343608,0.14115742023067934,0.11940369998150968,11,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.561840801697461,1.033483204910258,0.014199909138215533,2.6989482060540912,11.564525033297153,4.284826588134008,0.2801556780918637,0.10380179859081332,13,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.694728738174625,0.9931386659690776,0.0025850708272839354,1.83104410515059,8.407653737257894,4.591726498344738,0.20301568256322766,0.1108742722210567,15,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
4.395521160558399,0.9924499029949845,0.008337464124977614,3.14438741721118,13.70467817292295,4.358457261948308,0.33210314772563976,0.10561775750272805,16,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.6470424017022243,1.0178877715476105,0.005628671770166476,1.8779229614908683,8.46468240042341,4.507470526748,0.20448643628990926,0.108889683167604,17,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
2.0045555572757836,0.9280691688144614,0.006903262415176465,1.1467567428963577,5.844512817956207,5.096558493473298,0.14042007511134202,0.12244974880782802,18,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.779356094715927,1.0047870700736419,0.004523236652043557,2.7312091003408296,11.930035170135898,4.368041673794636,0.28892268596270654,0.10578563388890717,19,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
1.6502405218724097,0.8152798220549018,0.002232839582821539,0.7196211541431714,4.226723257483413,5.873539477193426,0.10089249340918638,0.14020223395088444,20,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.5504701999272594,1.0212137219988267,0.00595788644030961,2.629281441579228,11.390751733108662,4.332267954649626,0.2758577627848804,0.10491754835465299,21,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
3.1621299463069783,1.010175721948921,0.001533195342709402,2.264458671867083,10.035211094771263,4.4316159175018495,0.24275342419377965,0.10720152556090834,23,2022-07-20,LB,1,37.0,none,noind,0,220720145046.tif,wildtype
