length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
1.6330934563388777,0.6865829853010561,0.00023375099273596612,0.519894188686129,3.522523896356017,6.775463109634099,0.08357387321349935,0.16075169723421287,0,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.8445366750585026,0.645284724782996,0.00014401912942097196,0.5328825449212161,3.7392848679227724,7.01709017035941,0.08865881865846109,0.16637591060816007,2,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.1015324330128182,0.681042266627675,0.0004210958948732412,0.6828537641734715,4.49634922976987,6.584644422678502,0.107010607944662,0.15671087070038778,4,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.7499330491178346,0.6615748387533603,0.0025404093122411695,0.5257402500621303,3.6370584925246403,6.917976114811115,0.08625692749468472,0.16406757421462623,5,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.2553683925656483,0.7140330830528552,0.000467626137344444,0.8078103031389615,5.05924483235739,6.262911988988442,0.12071616449253353,0.14943627733325363,6,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.4082674622057063,0.9120726619728731,1.541218744863458e-05,0.7214620781210748,4.035194346059707,5.5930789274034804,0.09638933131847449,0.13360276893486087,7,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.7981854646637554,0.7594909217392973,0.00010102919678525028,0.6999542807243692,4.290490478913778,6.129672461569394,0.10230572597867915,0.14616058333525003,8,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.299628146424661,0.6397468403815355,0.0002832682602074388,0.6706553987454525,4.621847779739305,6.89153891608875,0.10984019504999754,0.1637803785005948,9,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.8825345748607551,0.7662596782992406,3.2673511724556396e-05,0.7503432692475129,4.531779879708483,6.0396088902792595,0.10815905148553795,0.14414609408571896,10,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.9755442085947792,0.7041148582759352,0.00021285363593154526,0.6778530752263934,4.369986892739469,6.446805439777573,0.10405362389130768,0.15350468662630945,11,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.9285331084877575,0.8886131497133869,5.25134336435357e-05,1.0123320250679944,5.383809784878504,5.318225297196238,0.12912924072587983,0.12755621429363231,12,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.780448477996287,0.6356898657162777,0.00028550183246544897,0.8152086799578283,5.552774187440537,6.811475790134851,0.13217723258030467,0.1621391379041037,13,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.124390489265066,0.832328317067381,6.829983720952834e-05,1.004925400334201,5.554933847398623,5.527707674172887,0.13313329223147496,0.13248077139576706,14,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.4005732463779843,0.7313753214901519,0.00031854167376359313,0.9061010414026596,5.515757147475499,6.08735328119369,0.13180981190119,0.14546922018447989,15,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.4924163042435783,0.653359093632421,0.0009839977672016723,0.7626135417944855,5.115904117897856,6.708383522615871,0.12178633724451449,0.15969600665356967,16,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
3.187067741828201,0.649441975953476,0.0010581626080502803,0.9840402900652832,6.502517394497095,6.60797881971449,0.15509541549387174,0.1576108387630982,17,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
1.9101663650625955,0.8180325610806645,0.0019175643214172223,0.8606159939836487,4.9089844567380885,5.7040358197565135,0.11743325520046277,0.13645255958686486,18,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
2.012930306085734,0.6808882365412848,2.807650514507125e-05,0.6503020302338502,4.305805838527608,6.621240036693764,0.10242129547037704,0.15749804046213123,20,2021-08-24_,acetate,37.0,none,none,0,210804130634.tif,wildtype
