length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.0659582116847806,0.8584102187027556,5.524076382995964e-05,1.0300447219700937,5.571424945623933,5.40891558083795,0.13360908950173855,0.1297119306103466,0,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.710453398653471,0.9062128355437788,7.96048844435141e-05,0.9083869898063114,4.869578017329542,5.360686658852133,0.1166670881437819,0.12843324425931943,1,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
2.09319369359068,0.8676271631882029,0.00016217748745205634,1.0665690990173549,5.7054831948414675,5.349379801175573,0.1368889715603291,0.12834515052653112,3,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.5392383447755515,0.8973976989428746,2.0782452522789275e-05,0.7843655588631862,4.339510045656129,5.53250967819847,0.10376887730434203,0.1322965754064197,4,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.662465534201117,0.9481111454912452,6.386534279625705e-05,0.9505865748682379,4.95178494412531,5.209188805145585,0.11873421812598628,0.12490626447406349,5,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.5247738377978317,0.8542244947429584,6.971011169846212e-05,0.7106682841372083,4.0919217961017935,5.75785058576185,0.09769234244673675,0.1374654598035718,6,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.4300648302746137,0.9760423986867877,8.346079008036106e-05,0.8265676973281972,4.385047300770662,5.305127837616831,0.10496725186980749,0.12699171793079297,7,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.767218980521432,0.7492086640988873,0.0004809646148977763,0.6689893884725864,4.159518221190839,6.217614648100336,0.09911241125070258,0.14815244151628867,8,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.624678415396439,0.8765060581639114,2.1206821191154807e-05,0.8040260398740423,4.4737550904745955,5.564191790573659,0.10699826287918346,0.13307810639559095,9,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.7168707431963823,0.9377895791353345,3.2857512946696214e-05,0.969957283137729,5.058163637312417,5.214831338705648,0.12130712742575134,0.1250644018397729,10,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.596905295095496,0.9101431583375569,7.253235902082695e-05,0.8415576482701189,4.566029809092983,5.425688683928878,0.10929361694708761,0.12987062404072774,11,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
2.0348112426532574,0.8755694939987371,7.325902137838243e-05,1.049439087208017,5.597120062693106,5.333439673553592,0.13427893220089304,0.12795305019382858,12,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.4727250279217259,0.916294387424459,2.164941162557828e-05,0.7697328575893458,4.239421192608014,5.507652623645377,0.10136015100931595,0.13168224535296089,13,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.6055108495787418,0.7227910715576533,0.00043366331689006376,0.5599053254265568,3.645657762242481,6.511203942318431,0.08663528377127361,0.15473202314207604,14,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.7198019103953037,0.9251036371014797,5.059075437675931e-05,0.9487051164584452,4.99825821144033,5.268505592231895,0.11982864523454895,0.12630757772433457,15,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.7627037336452693,0.9106145533827814,1.580580005693522e-05,0.950306331043968,5.042707571554173,5.3064021640416295,0.12088409095378283,0.1272053936765679,16,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.6635069621222385,0.956419490093647,1.9689245713376767e-05,0.966078177152191,4.998306837260911,5.173811970367594,0.11987890721895611,0.12408820533793198,17,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.7896111619410104,0.7731265904440988,3.344322781273605e-05,0.7191544463355191,4.346694953273532,6.044174482160674,0.10370089986880693,0.14419837129175675,18,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
2.0692119125669066,0.9573737667446313,3.702427319612782e-05,1.2598320328517378,6.223523958609366,4.93996326202461,0.1497108617274432,0.11883398566121534,19,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
2.4683068913858817,0.9333887369338031,0.0001479602929396798,1.4760492126267202,7.237883432830026,4.903551569225641,0.17433332192040196,0.11810806877513597,20,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
1.6697011488808622,1.124968293609022,2.498117360593976e-05,1.286896218258435,5.901044654356007,4.5854860482393285,0.14210424558726364,0.11042401366255801,21,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
2.2912546527690005,0.8876511797298734,0.0003605872056826828,1.2348044631871156,6.3894807666062805,5.174487910510616,0.15356070200596172,0.12436033929583551,22,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
2.5868182653336125,0.7556476143123864,0.00029857276109375474,1.047136849291407,6.140943576381419,5.864509095002214,0.14702612284875405,0.1404077441723553,23,2020-09-29_,acetate,37.0,none,none,0,200929172002.tif,wildtype
