length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
3.4388559315163376,0.6584840655871482,0.0002545426766624756,1.096352302313599,7.113922416616005,6.488719366579256,0.16986840199100006,0.15493961350975588,0,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
3.345928964814703,0.7868479153619109,0.0005942986199019606,1.499463988303964,8.270987943470141,5.515963042783984,0.198725460005148,0.13253099878038777,1,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
3.1233197990967896,0.9820152982799326,0.0006460850362420716,2.1176815898256125,9.635729071772204,4.550131199169413,0.23289787002722773,0.10997775640407134,2,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
3.1973169892623257,0.8589012198523426,0.0006295418305962006,1.6866345789287664,8.627377224301476,5.115143097434293,0.2077855146250418,0.12319533657196378,3,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.114146350271284,0.9638834654401461,0.00010444183993747377,1.308227724694555,6.401908325808363,4.893573347333761,0.15406946058180293,0.11776960361987059,4,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.3400960803336712,0.8293331947867846,0.0002504354701950585,1.114767694787731,6.096949679063983,5.4692557988280575,0.14626603199430532,0.13120763427052543,5,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
1.8797006527635154,0.9965243854294084,9.30716922104218e-05,1.2069899580869698,5.8847293756526975,4.8755412886613865,0.1415362295819813,0.11726380044313749,6,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
3.0109695458561925,0.848755170531465,0.0010385925651259082,1.5435022153483435,8.028578694167992,5.201533638457442,0.19320136544247313,0.12517077301302784,7,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
3.2508514518100164,0.9315557054949094,0.0004062862334318461,2.004029187392118,9.513839654673733,4.747355834200338,0.2296993039639741,0.11461874178733207,8,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.933956963388065,0.8114971168828033,9.997230193960053e-05,1.3775573370396177,7.47981046203799,5.429763437732592,0.17970652950856425,0.1304530306482597,9,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
4.336993245908595,0.7407510605941845,0.000701477809818766,1.7626490336224625,10.092782179066997,5.725917063775922,0.24241487669230177,0.13752872640454641,10,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.9523193804563324,1.0486160215439266,0.0006824298587006845,2.247814342663765,9.725897741277253,4.326824309587601,0.23535707508737458,0.10470485512093737,11,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.579380111182418,0.7139313561754339,0.00026485679797359454,0.9373007488428918,5.785243942455281,6.172238686032449,0.13823014646343523,0.1474768334860309,12,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.2728690063865815,0.7833309784507768,0.00023973273765106912,0.9695190996613725,5.593318900674187,5.769168346067433,0.1338975877261379,0.1381072201392472,13,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
4.069897410583307,0.6531147439273699,0.00048286886116087087,1.2905559523451513,8.350698864530402,6.470621323589897,0.1995593087805687,0.15463049735886059,14,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.1102816823945436,1.062759649111474,0.0004054219044552221,1.5577277138671182,7.045719651362189,4.523075238785425,0.16997818904563222,0.10911932010483072,15,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.2531088281249905,0.6868366978841346,0.00024066594199598177,0.7499674297038836,4.861670638119706,6.482509033811352,0.11583464625840223,0.1544529024468946,16,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.6222885598681236,0.8385785824479379,0.0009409736489607322,1.293914717216352,6.90834661049128,5.3391050573668934,0.16597871836588785,0.1282763973215825,17,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.0641276181727175,1.009132798088809,0.0010662999663866488,1.3818707708221398,6.5438711436575385,4.735515998912317,0.15762789572195346,0.11406847807351278,18,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.1033822740363983,0.8922214443538676,6.026406212116692e-05,1.1291378356233261,5.895772805138354,5.221481929957354,0.14157791582868273,0.1253858575649681,19,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.490731005393338,0.8810142702641284,0.0007755725103371065,1.3393608555587673,6.893815286257969,5.147093300245767,0.16579042563603608,0.12378323955635545,20,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.3713214445149706,0.7840818527221293,0.0001816497088340609,1.0187956418812916,5.841194987394946,5.733431462867951,0.13989970464575296,0.13731871132410464,21,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.4628858269359744,0.8328992087999502,0.0028727952454779076,1.1906290025521094,6.44446102888288,5.412652484585205,0.1547057167839725,0.12993612321920708,22,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.6601394211667717,0.7628884989280832,0.00030523119099230736,1.0997129658579932,6.375515992555689,5.7974364134022265,0.1527322500565903,0.13888374039259327,23,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
3.3082604834898977,1.0638689852534093,0.0021262273934747533,2.62556859649317,11.057010404924009,4.211282241756037,0.2679060538328333,0.1020373469543553,24,2022-04-01_,glucose,37.0,none,none,0,220401161411.tif,wildtype
2.5744897370026996,0.7623305914207936,0.0005149985449312657,1.05909667462865,6.165728332681531,5.821686046595712,0.14765682677016068,0.1394177040749688,0,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
2.7468794970181976,0.8357791754446986,0.00043411685494322306,1.3541554759562315,7.212420288254075,5.32613899682461,0.17334142319972123,0.12800703189367296,1,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
2.3817352964534275,0.8265021596340871,0.00022498116391606623,1.1300160313431142,6.184254563362454,5.472714007439323,0.14837245441662616,0.13130119423197356,2,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
2.4050241053875534,0.9100161824523625,0.00030954399274134807,1.3669600258331693,6.875723783919786,5.029937711403811,0.16544947806079957,0.1210346132542956,3,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
2.3875369420553323,0.6467554123594611,0.0007514157956847143,0.7135430969924693,4.851097959900802,6.798605410588115,0.11538507973854917,0.16170723285655572,4,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
2.272191094720975,0.7278920824815718,0.0001703886398297421,0.8445509463134199,5.195911215831898,6.152276826534574,0.12407258069921101,0.14690952776834218,5,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
3.460530143086295,0.7927446421675315,0.00020600628137887686,1.5776170519168207,8.618383685409391,5.462912355655619,0.20717375647027692,0.13132068788085088,6,2022-04-01_,glucose,37.0,none,none,0,220401161215.tif,wildtype
