length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.130646988433742,0.9625808791035193,7.785618257657533e-05,1.3170180696662575,6.4431553659053655,4.892230041716975,0.15507079527924938,0.11774386308803304,10,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.6626176154778771,1.0104086484073338,2.595348028417552e-06,1.0630821637617733,5.277634439237134,4.964465230572528,0.12675783603195634,0.11923616099758172,11,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.9000277275400288,0.8061352529696888,9.759287023998134e-05,0.8326141708215477,4.811912539548079,5.7792825394745835,0.11504972474878561,0.1381789174153318,12,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.549597688592465,0.8672727252282761,0.00011253519507132767,0.7446401420782294,4.222061169715128,5.669934953992278,0.10087146512936673,0.13546337274786552,14,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.4615421738758003,0.9730372660460394,3.3954169715571723e-06,0.8456376518616738,4.467768871802994,5.283313558670415,0.10697938609012503,0.12650735909713762,16,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.5558818262020528,0.7913822763819308,1.2461150699938266e-05,0.6355570263935181,3.8682345564664953,6.086368957978287,0.0921624714706668,0.1450105460931566,17,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.5817746771913814,0.8589978920300858,3.4055038807428515e-05,0.7507443397035487,4.268611099906068,5.685838539377656,0.10198828161175832,0.13584955119612505,19,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.6951553240698958,0.9319300562455013,2.5821322880261047e-05,0.9443940324770901,4.9629818773306,5.255202496687733,0.1189817266982448,0.12598737667386856,20,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.3287979114662467,0.9506078721602025,3.4114701782918194e-05,0.7181953247293961,3.9683522566449723,5.52544986023152,0.09479865347283001,0.13199564270144554,21,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.2767547029432866,0.9239151885238467,2.321635448156448e-05,1.3199331598812631,6.608428898679676,5.006639047748561,0.15899167167794248,0.12045433550002248,22,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.9223379762737152,0.8782399721881093,7.886921163909716e-05,0.9871768974516237,5.303869355298541,5.372764870197396,0.1271632617864804,0.12881507064716535,23,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.472008932500891,0.8705592859220272,0.00013477394058766237,1.2986915144346858,6.760802678394588,5.205857282695447,0.16252239945736435,0.12514319039661206,24,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.7127693359125653,0.8693262379406217,6.1019894980827336e-05,0.8446144401750512,4.677691105042246,5.5382561350392825,0.11193779466945364,0.13253123478004222,25,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.9122178224144224,0.9069886717707106,6.149835368630545e-05,1.0401341168483302,5.448652329593451,5.2384132404994075,0.13074625907985793,0.12570134654944987,26,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.1985560976101055,0.884562102039361,8.313958355048146e-06,0.5553564402937105,3.330708052535746,5.997424016140409,0.07924295813998233,0.14268846526399018,27,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.9137987733435484,0.9739828922906502,8.008041231132471e-05,1.1840065349104798,5.855951528464869,4.945877709118916,0.14079409201736692,0.11891327274474213,28,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.4270943829784577,0.8629799122027477,7.593854349978466e-05,0.6664699708690001,3.8690403244864666,5.8052732960221505,0.09229490759541381,0.13848321999425103,29,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.816868907492091,0.8227593257514618,3.231815535264366e-05,0.8201499891916688,4.696196700732917,5.726021779700855,0.1122874694491689,0.13691089548125002,30,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.7093929988794048,0.9892681190949385,7.568947561347249e-05,1.0604317647725434,5.3125839636004315,5.00983103306034,0.12758124022273776,0.12031065501899899,31,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.635051184408148,0.9130579259771259,9.780228238334285e-05,0.8712970109290121,4.690072498848355,5.382863065084558,0.11231406177957637,0.12890444976945642,32,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.6286320430991195,0.8510166480216934,8.68184600863417e-06,0.7650244335300062,4.35422537074035,5.691616084271858,0.10405230529576581,0.13601174124026802,33,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.3152135134004923,0.9710934288772162,3.115010973795781e-05,1.4750123189231361,7.063207040992749,4.7885749497667875,0.17019297727970573,0.11538410567578086,34,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.6806140244427057,0.8159555498010144,6.610026866479382e-05,0.7365792136733121,4.308085924562385,5.848774774783569,0.10286559506499693,0.1396531332346556,35,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.271223217551679,0.9747808018280506,0.0001316168368913191,1.452488722819474,6.955312685001524,4.788548493168563,0.16757475298398417,0.1153707773088243,36,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.0595052446564006,0.8805333543773968,1.4499975966928735e-05,1.0754018007390487,5.697162231361097,5.297705683071978,0.13672175334098047,0.12713550716301678,37,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.4410187780457062,0.9171287055062084,2.9317521076065553e-05,0.7500057893594566,4.151927866155282,5.535861089420711,0.09923343474432689,0.13231022500383274,38,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
3.019257912937744,1.0938585752581433,0.00030131805344112307,2.4946958422425225,10.375553202504136,4.159045374115581,0.2513781945703806,0.10076506735362682,39,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.091431021018609,1.0118164241568972,3.092188692231453e-05,1.4104648157252102,6.648063251909196,4.713384678433827,0.160173819034658,0.1135610170837919,43,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.362058335582217,0.90846324675433,0.00018560963774427586,1.3347839985630272,6.741365184388742,5.050528918271581,0.1621779253463711,0.12150125077987531,44,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.8400244076817995,0.9513345142352051,2.9892964641962352e-05,1.0825088458800494,5.499291106064382,5.080135027990106,0.1320669070719176,0.12200076477393669,45,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.9381048413719761,0.8399751765583815,6.37700686631246e-05,0.9188337508682044,5.114387039113522,5.566172372620125,0.12247037846515396,0.13328894193256605,47,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.7917186466991766,0.8572711608623583,7.181224622074505e-06,0.8692410055334571,4.825450891926316,5.551338306877176,0.11550044282081451,0.1328750508611031,48,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.8543014259896056,0.9100395053780567,2.321111828032006e-05,1.0088103953333634,5.3013984980506015,5.255098998359096,0.1271726415719635,0.12606198564194915,50,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.6013603526747862,0.8883267986748516,0.00013171961555683104,0.8089647230117591,4.469013930641982,5.524361944985603,0.10690230882273888,0.13214705880467045,51,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.752261084929209,0.9302845048662018,4.261062802443518e-05,0.9802498482428021,5.1211143811237765,5.224295000202138,0.12282614342640619,0.12530085431442256,52,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.176795486512966,0.95851686403987,3.084290683979162e-05,1.3401983739474363,6.554917939883961,4.891005740125641,0.15778222693954502,0.11773050169790265,53,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.7064779474146055,0.7870626559559931,0.00022992933289139143,1.1891364246877811,6.69211926502501,5.6277136298991834,0.16050888053847134,0.13497936587100545,54,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.8749156790905366,0.8985074430830674,6.067759048137158e-05,0.9989131238664146,5.292407700599333,5.298166150940561,0.12693003879573528,0.12706814613110412,0,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.5847978601326467,1.0268083440497493,0.00013860815712558018,1.028904313617362,5.112262411720391,4.968647078314792,0.12274413334925405,0.11929596535339362,1,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.51675159827989,0.814714627312936,0.00023347284098834052,1.1704478935635576,6.44162946056889,5.503559360474083,0.15456486772366884,0.13205617146533458,2,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.6961065843753889,0.9822051068897777,9.620020497515639e-05,1.03706045342328,5.233656324582351,5.046626074021372,0.12564800525319486,0.12115784073959976,3,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.6808319819769053,0.7937156123950841,0.000129728102431522,0.7007494261158488,4.191206883023852,5.981035055933041,0.09998685908289773,0.14268560965809163,5,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.8561775981685462,0.7722489583729766,0.00022080615035867905,0.7488385006386151,4.503256979939532,6.013655783054851,0.10748597087010603,0.14353691854577613,7,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.7379811615669092,0.8647669771137115,8.887725877048268e-06,0.8514788282221298,4.721652642924817,5.545237869018458,0.11299628190030586,0.1327059207522984,8,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.6760512520542796,0.8644358180117081,2.3906324345786958e-05,0.8145456625934668,4.5516611264236255,5.5879754020559105,0.10886874331012852,0.13365578912236384,9,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.081672733061843,0.8621006459195335,7.343593616442539e-05,1.0473752224486008,5.637938014685145,5.382920937832117,0.13523381470080298,0.12911687406987468,10,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.783564980084769,0.8419942527486571,2.270731447607342e-05,0.8368320139767036,4.71789136253231,5.637799801793494,0.11285746041186129,0.13486274249422192,11,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.7218381944795786,0.9557049705234528,7.496885872515562e-05,1.0066506344506294,5.169708489516146,5.1355537985007755,0.12405081837432663,0.12323125236197388,13,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.979568768033032,0.8091742975427989,0.0004746845242370311,1.393536443665585,7.574349932259083,5.435343988805465,0.181985018540207,0.13059222051022226,14,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.7336172929845008,0.744674758324789,1.823094274525497e-05,0.6469404964045029,4.0557365470436615,6.26910290758455,0.09659274845938925,0.14930700581617964,15,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.6760882994335,0.9456412300585476,4.5897144306215406e-05,0.9557862404396923,4.979355872873754,5.209696124714132,0.11940159277532392,0.12492499653520368,16,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.505188903135392,0.9844899400197532,0.000257990971113097,1.6572040297617219,7.748214491716616,4.6754740831946195,0.18691884375421242,0.1127916903394739,17,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.785026689289049,1.058147815243534,0.0002127355080321672,2.1389548626115578,9.258179009132544,4.328365769172318,0.22397386958157428,0.1047118260869298,19,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.9457815690740918,0.8423772115603126,0.00014553001195499371,0.9279284969185765,5.149328134645761,5.54927254820325,0.12332411624916717,0.13290260689125982,20,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.083175973110134,0.8463337348668512,3.537740927511963e-05,1.0132170910426965,5.538822946545879,5.466570782818028,0.13278394464984666,0.1310518208029825,21,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.5057280886787348,0.9360323782528043,8.029804571085978e-05,0.8214348253387174,4.427792867967093,5.390315495987523,0.10596588608066582,0.12900096612895728,23,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.4052665869973242,0.8550683241869469,5.486799485930778e-05,0.6432859585992812,3.7749344199944663,5.86820584148016,0.0900006531270432,0.1399076910104093,24,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.7173891977738844,0.8817693356811402,1.842818877837706e-05,0.8692545836677442,4.757442975405014,5.473014540034286,0.11389808838568949,0.1310296091912526,25,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.434822727176114,0.9846120787086288,4.9615789639278164e-05,0.8425936946432253,4.438265505732818,5.267385139420118,0.10627153835776593,0.1261242981443908,26,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.5690912888234918,0.6828104630565107,1.3186214650907767e-05,0.49122102155681835,3.3658770776628932,6.852062371018807,0.07979077803832718,0.16243355747571153,28,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.4520566484952262,0.9293263375694216,1.907047506719864e-05,0.7748174665485908,4.2393734711407625,5.471447991518529,0.10137395206646616,0.13083591483557339,30,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
2.353845831901694,1.1109381200877941,0.000163337776383712,1.9226891578836816,8.215192731901144,4.272761771301435,0.19864218076332452,0.10331476616946832,31,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.8312713445565691,0.8067384192381782,6.800539222508048e-05,0.7986124311454593,4.641253739919095,5.811647250797348,0.11091707328615474,0.13888723611159554,32,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.5759516551206787,0.8811721258886334,1.2395731353977891e-05,0.7819455419913871,4.362681558180001,5.57926520953048,0.10430793753933776,0.1333953989605157,33,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.5551451844337294,0.8397577030228307,2.8656236475468833e-05,0.7062931848681836,4.102747682781798,5.8088450670064145,0.09793176109318591,0.13865596212918724,36,2020-07-31_,acetate,37.0,none,none,0,200731183731.tif,wildtype
1.502011459328864,0.905908565708323,8.839459264861472e-05,0.7734905942735123,4.27471814687032,5.526528930691492,0.1022054636055274,0.13213536707776274,0,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.5835453390265795,0.8587264940628159,5.611486823200373e-05,0.7513479169088922,4.27203928057279,5.685833665644958,0.1020710423307053,0.13585056940150184,1,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.9744504753528134,0.7019489643844907,0.002186694335877437,0.6735453954356414,4.354132644193538,6.464497677067981,0.10366366794056925,0.15390747029533292,2,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.942371358173037,0.7991532312180382,0.0006569689661549904,0.8406604831168166,4.876544570196254,5.800849056346827,0.11659609315831432,0.1386958177527566,3,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.7001252426268372,0.9176222745234801,7.699903296738822e-05,0.9220591617199887,4.901113222770727,5.31539995072366,0.11745334518569772,0.12738157166249817,4,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.1480129977032374,0.9489257051738195,5.297383833111389e-05,1.295417320438724,6.403523223878652,4.9432126024916405,0.15407270552043073,0.11893673420102976,5,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.796017693434357,0.9490449950623753,9.950638188411509e-05,1.0467143280762619,5.354849714008495,5.1158654948863465,0.12854677471227172,0.12280979753905309,6,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.8126766527844165,0.8537436037402909,0.00019087741907018458,0.8747728394723575,4.861806576345232,5.557793242960949,0.11637511032477998,0.13303466348472218,7,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.384073460350067,0.7788701567950707,0.0009418315102409401,1.0122004785469674,5.833572095846458,5.763257595195627,0.1396943269735227,0.1380105324333145,10,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.5247786575905284,0.9047500738140588,7.457281800418448e-05,0.7863989760550102,4.333964048507717,5.5111516933162275,0.1036441825507266,0.13179592764815157,11,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.4348347577057565,0.8647374458011324,8.745125945300198e-05,0.6733892234410769,3.897947872120931,5.7885510139323015,0.09299894718688795,0.13810578481142796,12,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.6145758775029115,0.9352442651784937,8.208117950885349e-05,0.8950081755593142,4.743876629889691,5.300372398190795,0.11365580545155252,0.1269885667586511,13,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.7400605751732785,0.7845942496052722,4.653964138830054e-05,0.7148419268869854,4.289032733521549,5.9999736615891495,0.1023341200285045,0.1431562925724742,14,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.6235156730953841,0.9789180408945652,4.424476552143322e-05,0.9763212006378771,4.992897962177985,5.113991132135498,0.11977803225307126,0.12268301884135527,16,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.671974351466594,0.713822208110634,0.0005392141427270166,0.9740843457385031,5.992005634652481,6.151423807257301,0.1432175947144383,0.14702791944147067,18,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.309782624154783,0.8812425103437456,8.276031733143272e-05,1.2296424649018889,6.39464473586362,5.2004098088576,0.15366600504356454,0.12496803699425368,19,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.641910383519948,0.8456845522509655,5.192910201424905e-05,0.7639246872204475,4.362221557647577,5.710276982302525,0.10423660755356112,0.1364488009057905,20,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.656348957749678,0.8115694018676923,0.0001942956693654963,1.2341840963290358,6.772681680229116,5.487578150110521,0.162573250076538,0.1317252835781119,21,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.255642621980829,0.9197460685272114,0.00026400447668127624,1.2949443460201646,6.5176060299032095,5.033116712648065,0.15677073948053466,0.12106368892404389,22,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
2.800061418841798,0.7107039462061047,0.00025302261255831374,1.016817634784937,6.2518155620253175,6.1484137844910745,0.14946746722301296,0.14699535306016426,23,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.7201307357153448,1.040615559010806,4.782982121504231e-05,1.1679464430277617,5.623434536006078,4.814805139033598,0.13523060057339142,0.11578493293136133,24,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.560204634201876,0.725705916065808,0.00058063631442435,0.5452884986209127,3.557067444206981,6.52327612484611,0.08450376108244662,0.15497073805181075,26,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
1.6777565547713253,0.9109158002130113,9.95963794195895e-05,0.8955098475691414,4.80128020205353,5.361504639046225,0.11501460861518231,0.12843477816284107,27,2020-07-31_,acetate,37.0,none,none,0,200731183653.tif,wildtype
4.625294828308926,1.2460904405959312,0.002169078029789444,5.13409645817897,18.10668132112526,3.5267512927771487,0.4412040448580896,0.08593606459325888,1,2020-07-31_,LB,37.0,none,none,0,200731131954.tif,wildtype
5.520785235036677,0.9889027110777789,0.0030088207015776507,3.9871325889877816,17.15158630999491,4.301734624368036,0.41607336520390037,0.1043540328588695,2,2020-07-31_,LB,37.0,none,none,0,200731131954.tif,wildtype
4.995748837905596,0.9363467308528779,0.0019116578177660916,3.225122090227691,14.695594750814793,4.556601064915746,0.35580767620531706,0.11032378503853704,1,2020-07-31_,LB,37.0,none,none,0,200731132041.tif,wildtype
5.737206729613743,1.0644243568008884,0.003887162093278444,4.789557005430318,19.18514896353796,4.005620758200845,0.4663392025269566,0.09736583195444364,0,2020-07-31_,LB,37.0,none,none,0,200731132254.tif,wildtype
4.740135406913041,1.3474784089154948,0.0009591407540290939,6.119128743472937,20.066075209688044,3.2792372984621108,0.4897643283130897,0.08003824545046619,1,2020-07-31_,LB,37.0,none,none,0,200731132254.tif,wildtype
1.2619250677715423,0.8465614546579036,8.64789410556408e-07,0.5514635065120698,3.356154387316517,6.085904774630924,0.07982930592420173,0.1447590003355091,2,2020-07-31_,LB,37.0,none,none,0,200731132254.tif,wildtype
3.712126548961911,0.8110792660294323,0.003089633979381245,1.7782708952827349,9.458797880383637,5.319098403665738,0.22765410300713285,0.12801992295495404,3,2020-07-31_,LB,37.0,none,none,0,200731132254.tif,wildtype
4.027345470682419,1.0851288298980597,0.00035747174850224065,3.3900164530715156,13.729352646224553,4.049936876791588,0.3332609461873317,0.0983065866495667,4,2020-07-31_,LB,37.0,none,none,0,200731132254.tif,wildtype
4.984890451662979,1.1324845215042616,0.004769771144138299,4.6409825496917705,17.735268437886766,3.821446913017298,0.4314357231222701,0.09296215154933599,0,2020-07-31_,LB,37.0,none,none,0,200731131826.tif,wildtype
5.0131986801972666,1.1358707537949662,0.0011433527886160458,4.696319552663786,17.88931481855298,3.8092200962785916,0.4352246507106212,0.09267355975888794,1,2020-07-31_,LB,37.0,none,none,0,200731131826.tif,wildtype
3.9662294447812076,1.1406196507685582,0.0010681663946188482,3.664246132263456,14.212437126637658,3.878679710267835,0.3453491032619094,0.09424833671000764,2,2020-07-31_,LB,37.0,none,none,0,200731131826.tif,wildtype
1.3444169466619518,1.0411811459159495,9.40792759128781e-06,0.8491666359359522,4.397543519292659,5.178657913762336,0.10531992692797854,0.12402739635654057,3,2020-07-31_,LB,37.0,none,none,0,200731131826.tif,wildtype
4.86901950562942,1.0945046329994568,0.0010092153288642075,4.237807975435547,16.742063751042558,3.9506423717374473,0.40690769135837446,0.09601843540741224,4,2020-07-31_,LB,37.0,none,none,0,200731131826.tif,wildtype
3.840347560794679,1.1464283170761433,0.0014847287064428496,3.569722023056458,13.831437169272293,3.874653846976459,0.3360598675393702,0.094141746995647,5,2020-07-31_,LB,37.0,none,none,0,200731131826.tif,wildtype
4.671627090197391,1.0837267517476104,0.0004068179288643273,3.9759921291752116,15.905152405202207,4.000297759266844,0.38639364913409047,0.0971816936705669,0,2020-07-31_,LB,37.0,none,none,0,200731132122.tif,wildtype
4.118347932902826,1.0055401832325108,0.0018254074091260263,3.0043073145323382,13.009851452352473,4.330399686284302,0.3152510053660946,0.10493300863103207,2,2020-07-31_,LB,37.0,none,none,0,200731132122.tif,wildtype
3.1471608894922536,0.9078769118594537,0.0013948299520750264,1.8414297070102454,8.976267572874956,4.874618639366294,0.21651009106460162,0.11757716856655283,3,2020-07-31_,LB,37.0,none,none,0,200731132122.tif,wildtype
3.357309965651712,1.0166224845640714,0.000866869698932059,2.4501419525292008,10.722622660742125,4.376327114301894,0.259542820082443,0.10592970738471928,1,2020-07-31_,LB,37.0,none,none,0,200731131841.tif,wildtype
4.089522623249625,1.0834925509479292,0.0006568233426560281,3.437632125808751,13.920294315538735,4.049384519951736,0.33791561619281474,0.09829894643345972,2,2020-07-31_,LB,37.0,none,none,0,200731131841.tif,wildtype
4.141524686956171,1.094812975295665,0.0002593209012868091,3.5552426742351053,14.244593591318457,4.006644523747768,0.34589876467275804,0.09729258910495515,4,2020-07-31_,LB,37.0,none,none,0,200731131841.tif,wildtype
3.919228840203426,1.1171260981512994,0.0006978091660034066,3.476462303762854,13.754749733065157,3.9565364244500185,0.3340453333765754,0.09608771912038606,5,2020-07-31_,LB,37.0,none,none,0,200731131841.tif,wildtype
4.676558807885169,1.1690704410411916,0.00015845258386218595,4.601627069246518,17.175799135979812,3.7325491347981443,0.41798256205642303,0.09083364552722534,6,2020-07-31_,LB,37.0,none,none,0,200731131841.tif,wildtype
3.568399286838478,1.1567291260113033,0.0008402661628004116,3.3447656866529045,12.967462109991557,3.8769418622468743,0.3149742346535658,0.09416929739217679,0,2020-07-31_,LB,37.0,none,none,0,200731132233.tif,wildtype
5.662209756285526,0.9434515129411738,0.0005003135582776222,3.7385069522388226,16.782451921940606,4.489078698085704,0.40665656232327363,0.10877512534241655,1,2020-07-31_,LB,37.0,none,none,0,200731132233.tif,wildtype
4.2820792609450775,1.2329900409207368,0.002669343101035618,4.622122537656852,16.586858631622896,3.58858046200382,0.4039081023857847,0.08738584905421885,2,2020-07-31_,LB,37.0,none,none,0,200731132233.tif,wildtype
1.2473880703254292,0.47039815326953255,6.741103166597407e-06,0.18953179923157323,1.8433893201568043,9.726016043906803,0.042777317488067595,0.2256999493567912,3,2020-07-31_,LB,37.0,none,none,0,200731132233.tif,wildtype
4.844455047299064,1.0777620888915174,0.0003912898358996814,4.091830160467944,16.40278928786841,4.008668161826291,0.3985069358886473,0.09739087896137748,0,2020-07-31_,LB,37.0,none,none,0,200731131710.tif,wildtype
4.999694373533479,1.2872782455590062,0.0015445659985050004,5.948508834555274,20.21928341169176,3.399050749363711,0.49320309326832934,0.08291205527060505,1,2020-07-31_,LB,37.0,none,none,0,200731132140.tif,wildtype
5.762699682183886,1.19224404934021,0.002257305952445403,5.989809421123451,21.584451826455165,3.603528978791245,0.5260207454251491,0.08781927911931603,2,2020-07-31_,LB,37.0,none,none,0,200731132140.tif,wildtype
