length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain
3.962927571796662,1.243646903947336,0.0005031750489443476,4.3103647188402245,15.483284745943358,3.592105484314885,0.3769244834184291,0.08744607660946309,1,2020-07-31_,LB,37.0,none,none,0,200731132324.tif,wildtype
6.051439897277593,0.9148367134397803,0.001007492229023143,3.777287431900525,17.392106332529327,4.604390490818054,0.4211898560207432,0.11150590565696597,2,2020-07-31_,LB,37.0,none,none,0,200731132324.tif,wildtype
6.106161637627578,1.1156270066227854,0.0023095327320585934,5.605408485818395,21.40115379830838,3.817947229439745,0.5209143459605636,0.09293066638737742,3,2020-07-31_,LB,37.0,none,none,0,200731132324.tif,wildtype
3.9630256020383356,1.132523627275539,0.0014534826912773878,3.6119048235017983,14.100159387493246,3.9038014777540346,0.3425643470187696,0.0948431267595385,4,2020-07-31_,LB,37.0,none,none,0,200731132324.tif,wildtype
4.012992776047639,1.1486723830472558,0.003437103400735428,3.761846467585357,14.481529400417347,3.849580126461862,0.35196877901731893,0.09356277084940141,5,2020-07-31_,LB,37.0,none,none,0,200731132324.tif,wildtype
1.7729727279250596,0.8386846569693798,0.0005627340086837017,0.8250241747757125,4.671438395970294,5.662183653273252,0.11172343246240835,0.13541837424676798,1,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.4992145927498468,0.8488577338102137,0.0005104826177350006,0.6883143826386501,3.9980533339829494,5.808469842888405,0.09540635396451191,0.13860868866167242,2,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.5175935662734752,0.840387412044818,0.0005557462512902743,0.6864069662945852,4.006682120328619,5.837181609559993,0.09560261803092218,0.1392797898701576,3,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.2014455255126877,0.788708976370258,0.00040036687090994137,0.947106425071904,5.454746843644891,5.759381099363536,0.13056296630293862,0.13785458829827527,4,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.707592744489013,0.7396005025579706,0.0001862669429213374,0.6276999626231543,3.9676318795175733,6.320905075311561,0.09445119413061587,0.15047188108137668,5,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.370681201881223,0.7076497474901022,0.00019649986901243023,0.8396211522889867,5.270373389917692,6.277085058599974,0.12578049590997775,0.14980624960087444,6,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.458812162384283,1.1922945022201918,5.621038049773137e-06,1.1850266974226618,5.464278039980345,4.611101211360649,0.13146696508308087,0.11094008714656893,7,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.4499841035582655,0.7632363915437801,0.00021123841497359969,0.5469954907713496,3.4767397527724313,6.35606656989015,0.08263829538614387,0.15107673971792873,8,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.7843924100635036,0.7069405975388044,0.00043079363675045765,1.000419633293598,6.183911086620349,6.181317200124887,0.14780801068250904,0.1477460115370718,9,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
2.1504150155202075,0.7150744084271545,6.0258516543030074e-05,0.7678796526438365,4.830848213769012,6.291152783038634,0.11521027986416732,0.15003689636454656,10,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.6881677164239788,0.9801811103005096,2.0361580103004797e-05,1.0273093997369813,5.19842511489734,5.060233184110138,0.12478678704985058,0.12146952717633007,11,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.9308178150734907,0.7392305811017607,0.000257588450751519,0.722931134337748,4.4840566925222065,6.202605586533348,0.10692423939365914,0.14790376885843864,12,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.5404047210368912,0.808917711374864,0.00012760103149454856,0.6530763855052454,3.914615020196791,5.99411509446677,0.09331794154275819,0.1428897807575201,13,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.589506289285466,0.775243605420951,0.0003350707168189573,0.6283104164822357,3.871241956441917,6.161352501707839,0.09220332319750602,0.14674804169845063,14,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.2343722492347828,0.858932995655597,0.00010755318190439097,0.5493445881801421,3.33085178880429,6.063319563843653,0.0792265493301394,0.14422013256305946,15,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.4936840383393784,0.9084941154694164,6.272460001227546e-05,0.7719552978550077,4.263151155846891,5.522536301898165,0.10192756296773509,0.1320381675609403,16,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
1.5969544735331318,0.7266463437125716,8.993457498387801e-05,0.5618129016373327,3.645570494779616,6.488940506982061,0.08664233268060617,0.15421919366411496,17,2020-07-31_,acetate,37.0,none,none,0,200731184116.tif,wildtype
